slow_ma_len,slow_ma_type,fast_ma_len,fast_ma_type,allow_longs,allow_shorts,leverage_long,leverage_short,sl_enable,sl_risk_pct,period_start,period_end,trades,pl_pct,ann_return,end_capital,max_dd,calmar,liq_risk,win_rate,profit_factor,expectancy,sharpe_trade,avg_win,avg_loss,max_win,max_loss,sl_hits,sl_hit_rate,ticker,period_name,mode
160,SMA,30,SMA,True,False,2.0,1.25,True,9.0,2021-04-14,2026-04-02,33,51.96,12.76,1519.63,10.07,1.266,False,33.33,2.127,1.56,0.187,8.83,-2.07,40.01,-4.62,0,0.0,VOO,2021_default,quick
160,SMA,30,SMA,True,False,2.0,1.25,True,12.0,2021-04-14,2026-04-02,33,51.96,12.76,1519.63,10.07,1.266,False,33.33,2.127,1.56,0.187,8.83,-2.07,40.01,-4.62,0,0.0,VOO,2021_default,quick
160,SMA,30,SMA,True,False,2.0,2.0,False,2.0,2021-04-14,2026-04-02,33,51.96,12.76,1519.63,10.07,1.266,False,33.33,2.127,1.56,0.187,8.83,-2.07,40.01,-4.62,0,0.0,VOO,2021_default,quick
160,SMA,30,SMA,True,False,2.0,2.0,True,6.0,2021-04-14,2026-04-02,33,51.96,12.76,1519.63,10.07,1.266,False,33.33,2.127,1.56,0.187,8.83,-2.07,40.01,-4.62,0,0.0,VOO,2021_default,quick
160,SMA,30,SMA,True,False,2.0,2.0,True,9.0,2021-04-14,2026-04-02,33,51.96,12.76,1519.63,10.07,1.266,False,33.33,2.127,1.56,0.187,8.83,-2.07,40.01,-4.62,0,0.0,VOO,2021_default,quick
160,SMA,30,SMA,True,False,2.0,2.0,True,12.0,2021-04-14,2026-04-02,33,51.96,12.76,1519.63,10.07,1.266,False,33.33,2.127,1.56,0.187,8.83,-2.07,40.01,-4.62,0,0.0,VOO,2021_default,quick
160,SMA,30,SMA,True,False,2.0,1.0,True,4.0,2021-04-14,2026-04-02,33,49.44,12.14,1494.44,10.07,1.205,False,33.33,2.055,1.51,0.181,8.83,-2.15,40.01,-4.0,4,12.1,VOO,2021_default,quick
160,SMA,30,SMA,True,False,2.0,1.25,True,4.0,2021-04-14,2026-04-02,33,49.44,12.14,1494.44,10.07,1.205,False,33.33,2.055,1.51,0.181,8.83,-2.15,40.01,-4.0,4,12.1,VOO,2021_default,quick
160,SMA,30,SMA,True,False,2.0,2.0,True,4.0,2021-04-14,2026-04-02,33,49.44,12.14,1494.44,10.07,1.205,False,33.33,2.055,1.51,0.181,8.83,-2.15,40.01,-4.0,4,12.1,VOO,2021_default,quick
160,SMA,60,SMA,True,False,4.0,1.0,False,2.0,2021-04-14,2026-04-02,25,112.4,27.59,2123.97,22.92,1.204,False,36.0,2.804,4.13,0.243,17.82,-3.58,67.68,-6.63,0,0.0,VOO,2021_default,quick
