slow_ma_len,slow_ma_type,fast_ma_len,fast_ma_type,allow_longs,allow_shorts,leverage_long,leverage_short,sl_enable,sl_risk_pct,period_start,period_end,trades,pl_pct,ann_return,end_capital,max_dd,calmar,liq_risk,win_rate,profit_factor,expectancy,sharpe_trade,avg_win,avg_loss,max_win,max_loss,sl_hits,sl_hit_rate,ticker,period_name,mode
160,SMA,44,SMA,True,False,2.0,1.0,False,2.0,2023-01-01,2025-12-31,13,46.36,20.68,1463.6,8.05,2.567,False,38.46,4.14,3.43,0.316,11.75,-1.77,36.84,-4.62,0,0.0,VOO,recovery_2023_2025,quick
160,SMA,44,SMA,True,False,2.0,1.0,True,6.0,2023-01-01,2025-12-31,13,46.36,20.68,1463.6,8.05,2.567,False,38.46,4.14,3.43,0.316,11.75,-1.77,36.84,-4.62,0,0.0,VOO,recovery_2023_2025,quick
160,SMA,44,SMA,True,False,2.0,1.0,True,9.0,2023-01-01,2025-12-31,13,46.36,20.68,1463.6,8.05,2.567,False,38.46,4.14,3.43,0.316,11.75,-1.77,36.84,-4.62,0,0.0,VOO,recovery_2023_2025,quick
160,SMA,44,SMA,True,False,2.0,1.0,True,12.0,2023-01-01,2025-12-31,13,46.36,20.68,1463.6,8.05,2.567,False,38.46,4.14,3.43,0.316,11.75,-1.77,36.84,-4.62,0,0.0,VOO,recovery_2023_2025,quick
160,SMA,44,SMA,True,False,2.0,1.25,False,2.0,2023-01-01,2025-12-31,13,46.36,20.68,1463.6,8.05,2.567,False,38.46,4.14,3.43,0.316,11.75,-1.77,36.84,-4.62,0,0.0,VOO,recovery_2023_2025,quick
160,SMA,44,SMA,True,False,2.0,1.25,True,6.0,2023-01-01,2025-12-31,13,46.36,20.68,1463.6,8.05,2.567,False,38.46,4.14,3.43,0.316,11.75,-1.77,36.84,-4.62,0,0.0,VOO,recovery_2023_2025,quick
160,SMA,44,SMA,True,False,2.0,1.25,True,9.0,2023-01-01,2025-12-31,13,46.36,20.68,1463.6,8.05,2.567,False,38.46,4.14,3.43,0.316,11.75,-1.77,36.84,-4.62,0,0.0,VOO,recovery_2023_2025,quick
160,SMA,44,SMA,True,False,2.0,1.25,True,12.0,2023-01-01,2025-12-31,13,46.36,20.68,1463.6,8.05,2.567,False,38.46,4.14,3.43,0.316,11.75,-1.77,36.84,-4.62,0,0.0,VOO,recovery_2023_2025,quick
160,SMA,44,SMA,True,False,2.0,2.0,False,2.0,2023-01-01,2025-12-31,13,46.36,20.68,1463.6,8.05,2.567,False,38.46,4.14,3.43,0.316,11.75,-1.77,36.84,-4.62,0,0.0,VOO,recovery_2023_2025,quick
160,SMA,44,SMA,True,False,2.0,2.0,True,6.0,2023-01-01,2025-12-31,13,46.36,20.68,1463.6,8.05,2.567,False,38.46,4.14,3.43,0.316,11.75,-1.77,36.84,-4.62,0,0.0,VOO,recovery_2023_2025,quick
160,SMA,44,SMA,True,False,2.0,2.0,True,9.0,2023-01-01,2025-12-31,13,46.36,20.68,1463.6,8.05,2.567,False,38.46,4.14,3.43,0.316,11.75,-1.77,36.84,-4.62,0,0.0,VOO,recovery_2023_2025,quick
160,SMA,44,SMA,True,False,2.0,2.0,True,12.0,2023-01-01,2025-12-31,13,46.36,20.68,1463.6,8.05,2.567,False,38.46,4.14,3.43,0.316,11.75,-1.77,36.84,-4.62,0,0.0,VOO,recovery_2023_2025,quick
100,SMA,44,SMA,True,True,4.0,1.25,True,4.0,2023-01-01,2025-12-31,18,97.67,42.88,1976.65,17.08,2.511,False,38.89,3.426,4.9,0.286,17.78,-3.3,67.35,-4.0,7,38.9,VOO,recovery_2023_2025,quick
160,SMA,30,SMA,True,True,4.0,1.0,True,4.0,2023-01-01,2025-12-31,23,96.36,42.92,1963.58,17.32,2.478,False,34.78,2.869,4.08,0.226,18.03,-3.35,80.01,-4.0,11,47.8,VOO,recovery_2023_2025,quick
100,SMA,44,SMA,True,False,3.0,1.0,True,6.0,2023-01-01,2025-12-31,12,67.82,31.68,1678.22,12.83,2.469,False,41.67,4.217,5.3,0.339,16.68,-2.82,50.51,-6.0,2,16.7,VOO,recovery_2023_2025,quick
100,SMA,44,SMA,True,False,3.0,1.25,True,6.0,2023-01-01,2025-12-31,12,67.82,31.68,1678.22,12.83,2.469,False,41.67,4.217,5.3,0.339,16.68,-2.82,50.51,-6.0,2,16.7,VOO,recovery_2023_2025,quick
100,SMA,44,SMA,True,False,3.0,2.0,True,6.0,2023-01-01,2025-12-31,12,67.82,31.68,1678.22,12.83,2.469,False,41.67,4.217,5.3,0.339,16.68,-2.82,50.51,-6.0,2,16.7,VOO,recovery_2023_2025,quick
130,SMA,44,SMA,True,False,3.0,1.0,True,6.0,2023-01-01,2025-12-31,13,70.55,31.66,1705.49,12.83,2.467,False,38.46,4.145,5.14,0.316,17.63,-2.66,55.27,-6.0,2,15.4,VOO,recovery_2023_2025,quick
130,SMA,44,SMA,True,False,3.0,1.25,True,6.0,2023-01-01,2025-12-31,13,70.55,31.66,1705.49,12.83,2.467,False,38.46,4.145,5.14,0.316,17.63,-2.66,55.27,-6.0,2,15.4,VOO,recovery_2023_2025,quick
130,SMA,44,SMA,True,False,3.0,2.0,True,6.0,2023-01-01,2025-12-31,13,70.55,31.66,1705.49,12.83,2.467,False,38.46,4.145,5.14,0.316,17.63,-2.66,55.27,-6.0,2,15.4,VOO,recovery_2023_2025,quick
100,SMA,44,SMA,True,True,4.0,2.0,True,4.0,2023-01-01,2025-12-31,18,99.29,43.59,1992.92,17.71,2.462,False,38.89,3.303,4.96,0.288,18.29,-3.52,67.35,-4.0,8,44.4,VOO,recovery_2023_2025,quick
160,SMA,30,SMA,True,True,4.0,1.25,True,4.0,2023-01-01,2025-12-31,23,96.29,42.89,1962.95,17.56,2.443,False,34.78,2.832,4.09,0.226,18.16,-3.42,80.01,-4.0,11,47.8,VOO,recovery_2023_2025,quick
130,SMA,44,SMA,True,True,4.0,2.0,True,4.0,2023-01-01,2025-12-31,20,96.06,42.43,1960.64,17.42,2.435,False,35.0,3.05,4.52,0.254,19.2,-3.39,73.69,-4.0,8,40.0,VOO,recovery_2023_2025,quick
100,SMA,44,SMA,True,True,4.0,1.0,True,4.0,2023-01-01,2025-12-31,18,97.93,42.99,1979.3,17.69,2.431,False,38.89,3.513,4.9,0.286,17.61,-3.19,67.35,-4.0,7,38.9,VOO,recovery_2023_2025,quick
130,SMA,44,SMA,True,False,2.0,1.0,True,4.0,2023-01-01,2025-12-31,13,46.38,20.81,1463.79,8.67,2.401,False,38.46,4.145,3.43,0.316,11.75,-1.77,36.84,-4.0,2,15.4,VOO,recovery_2023_2025,quick
130,SMA,44,SMA,True,False,2.0,1.25,True,4.0,2023-01-01,2025-12-31,13,46.38,20.81,1463.79,8.67,2.401,False,38.46,4.145,3.43,0.316,11.75,-1.77,36.84,-4.0,2,15.4,VOO,recovery_2023_2025,quick
130,SMA,44,SMA,True,False,2.0,2.0,True,4.0,2023-01-01,2025-12-31,13,46.38,20.81,1463.79,8.67,2.401,False,38.46,4.145,3.43,0.316,11.75,-1.77,36.84,-4.0,2,15.4,VOO,recovery_2023_2025,quick
100,SMA,44,SMA,True,False,2.0,1.0,True,4.0,2023-01-01,2025-12-31,12,44.42,20.75,1444.2,8.67,2.393,False,41.67,4.217,3.53,0.339,11.12,-1.88,33.67,-4.0,2,16.7,VOO,recovery_2023_2025,quick
100,SMA,44,SMA,True,False,2.0,1.25,True,4.0,2023-01-01,2025-12-31,12,44.42,20.75,1444.2,8.67,2.393,False,41.67,4.217,3.53,0.339,11.12,-1.88,33.67,-4.0,2,16.7,VOO,recovery_2023_2025,quick
100,SMA,44,SMA,True,False,2.0,2.0,True,4.0,2023-01-01,2025-12-31,12,44.42,20.75,1444.2,8.67,2.393,False,41.67,4.217,3.53,0.339,11.12,-1.88,33.67,-4.0,2,16.7,VOO,recovery_2023_2025,quick
160,SMA,44,SMA,True,False,3.0,1.0,True,6.0,2023-01-01,2025-12-31,13,68.8,30.68,1688.0,12.83,2.391,False,38.46,3.957,5.07,0.311,17.63,-2.78,55.27,-6.0,2,15.4,VOO,recovery_2023_2025,quick
160,SMA,44,SMA,True,False,3.0,1.25,True,6.0,2023-01-01,2025-12-31,13,68.8,30.68,1688.0,12.83,2.391,False,38.46,3.957,5.07,0.311,17.63,-2.78,55.27,-6.0,2,15.4,VOO,recovery_2023_2025,quick
160,SMA,44,SMA,True,False,3.0,2.0,True,6.0,2023-01-01,2025-12-31,13,68.8,30.68,1688.0,12.83,2.391,False,38.46,3.957,5.07,0.311,17.63,-2.78,55.27,-6.0,2,15.4,VOO,recovery_2023_2025,quick
160,SMA,30,SMA,True,True,4.0,2.0,True,4.0,2023-01-01,2025-12-31,23,97.04,43.23,1970.45,18.26,2.367,False,34.78,2.758,4.11,0.227,18.56,-3.59,80.01,-4.0,12,52.2,VOO,recovery_2023_2025,quick
160,SMA,44,SMA,True,False,2.0,1.0,True,4.0,2023-01-01,2025-12-31,13,45.38,20.24,1453.83,8.67,2.335,False,38.46,3.957,3.38,0.311,11.75,-1.86,36.84,-4.0,2,15.4,VOO,recovery_2023_2025,quick
160,SMA,44,SMA,True,False,2.0,1.25,True,4.0,2023-01-01,2025-12-31,13,45.38,20.24,1453.83,8.67,2.335,False,38.46,3.957,3.38,0.311,11.75,-1.86,36.84,-4.0,2,15.4,VOO,recovery_2023_2025,quick
160,SMA,44,SMA,True,False,2.0,2.0,True,4.0,2023-01-01,2025-12-31,13,45.38,20.24,1453.83,8.67,2.335,False,38.46,3.957,3.38,0.311,11.75,-1.86,36.84,-4.0,2,15.4,VOO,recovery_2023_2025,quick
100,SMA,30,SMA,True,False,4.0,1.0,True,6.0,2023-01-01,2025-12-31,16,84.04,39.25,1840.38,16.94,2.317,False,43.75,2.937,5.18,0.27,17.96,-4.76,69.25,-6.0,6,37.5,VOO,recovery_2023_2025,quick
100,SMA,30,SMA,True,False,4.0,1.25,True,6.0,2023-01-01,2025-12-31,16,84.04,39.25,1840.38,16.94,2.317,False,43.75,2.937,5.18,0.27,17.96,-4.76,69.25,-6.0,6,37.5,VOO,recovery_2023_2025,quick
100,SMA,30,SMA,True,False,4.0,2.0,True,6.0,2023-01-01,2025-12-31,16,84.04,39.25,1840.38,16.94,2.317,False,43.75,2.937,5.18,0.27,17.96,-4.76,69.25,-6.0,6,37.5,VOO,recovery_2023_2025,quick
100,SMA,60,SMA,True,True,4.0,1.0,True,4.0,2023-01-01,2025-12-31,17,72.62,31.88,1726.2,14.48,2.202,False,41.18,3.496,4.15,0.262,14.12,-2.83,61.41,-4.0,5,29.4,VOO,recovery_2023_2025,quick
100,SMA,60,SMA,True,True,4.0,1.25,True,4.0,2023-01-01,2025-12-31,17,71.07,31.2,1710.73,14.5,2.151,False,41.18,3.34,4.1,0.259,14.22,-2.98,61.41,-4.0,5,29.4,VOO,recovery_2023_2025,quick
130,SMA,60,SMA,True,True,4.0,2.0,True,4.0,2023-01-01,2025-12-31,19,63.06,27.85,1630.61,13.34,2.089,False,36.84,2.687,3.56,0.215,15.4,-3.34,67.68,-4.0,7,36.8,VOO,recovery_2023_2025,quick
160,SMA,44,SMA,True,True,4.0,2.0,True,4.0,2023-01-01,2025-12-31,19,78.88,35.13,1788.78,17.43,2.016,False,31.58,2.828,4.35,0.227,21.29,-3.48,78.07,-4.0,9,47.4,VOO,recovery_2023_2025,quick
160,SMA,44,SMA,True,True,4.0,1.25,True,4.0,2023-01-01,2025-12-31,19,79.81,35.55,1798.14,18.44,1.928,False,31.58,2.946,4.37,0.228,20.93,-3.28,78.07,-4.0,8,42.1,VOO,recovery_2023_2025,quick
160,SMA,44,SMA,True,True,4.0,1.0,True,4.0,2023-01-01,2025-12-31,19,80.43,35.83,1804.33,18.79,1.907,False,31.58,3.001,4.38,0.229,20.8,-3.2,78.07,-4.0,8,42.1,VOO,recovery_2023_2025,quick
100,SMA,60,SMA,True,True,4.0,2.0,True,4.0,2023-01-01,2025-12-31,17,65.6,28.8,1656.03,16.14,1.784,False,41.18,2.915,3.92,0.245,14.5,-3.48,61.41,-4.0,7,41.2,VOO,recovery_2023_2025,quick
160,SMA,60,SMA,True,True,4.0,1.0,True,4.0,2023-01-01,2025-12-31,18,61.96,27.6,1619.56,16.75,1.648,False,33.33,3.129,3.79,0.213,16.71,-2.67,72.0,-4.0,5,27.8,VOO,recovery_2023_2025,quick
160,SMA,60,SMA,True,True,4.0,1.25,True,4.0,2023-01-01,2025-12-31,18,60.12,26.78,1601.19,17.06,1.57,False,33.33,3.011,3.73,0.209,16.74,-2.78,72.0,-4.0,5,27.8,VOO,recovery_2023_2025,quick
160,SMA,60,SMA,True,True,4.0,2.0,True,4.0,2023-01-01,2025-12-31,18,52.76,23.5,1527.63,19.46,1.207,False,33.33,2.624,3.47,0.194,16.84,-3.21,72.0,-4.0,7,38.9,VOO,recovery_2023_2025,quick
130,SMA,30,SMA,True,False,4.0,1.0,True,9.0,2023-01-01,2025-12-31,16,32.0,14.36,1320.04,13.96,1.028,False,43.75,1.89,2.13,0.228,10.34,-4.25,24.75,-9.0,1,6.2,VOO,recovery_2023_2025,quick
130,SMA,30,SMA,True,False,4.0,1.25,True,9.0,2023-01-01,2025-12-31,16,32.0,14.36,1320.04,13.96,1.028,False,43.75,1.89,2.13,0.228,10.34,-4.25,24.75,-9.0,1,6.2,VOO,recovery_2023_2025,quick
130,SMA,30,SMA,True,False,4.0,2.0,True,9.0,2023-01-01,2025-12-31,16,32.0,14.36,1320.04,13.96,1.028,False,43.75,1.89,2.13,0.228,10.34,-4.25,24.75,-9.0,1,6.2,VOO,recovery_2023_2025,quick
130,SMA,30,SMA,True,False,2.0,1.0,False,2.0,2023-01-01,2025-12-31,16,16.49,7.4,1164.92,7.22,1.025,False,43.75,1.879,1.06,0.226,5.17,-2.14,12.37,-4.62,0,0.0,VOO,recovery_2023_2025,quick
130,SMA,30,SMA,True,False,2.0,1.0,True,6.0,2023-01-01,2025-12-31,16,16.49,7.4,1164.92,7.22,1.025,False,43.75,1.879,1.06,0.226,5.17,-2.14,12.37,-4.62,0,0.0,VOO,recovery_2023_2025,quick
130,SMA,30,SMA,True,False,2.0,1.0,True,9.0,2023-01-01,2025-12-31,16,16.49,7.4,1164.92,7.22,1.025,False,43.75,1.879,1.06,0.226,5.17,-2.14,12.37,-4.62,0,0.0,VOO,recovery_2023_2025,quick
130,SMA,30,SMA,True,False,2.0,1.0,True,12.0,2023-01-01,2025-12-31,16,16.49,7.4,1164.92,7.22,1.025,False,43.75,1.879,1.06,0.226,5.17,-2.14,12.37,-4.62,0,0.0,VOO,recovery_2023_2025,quick
130,SMA,30,SMA,True,False,2.0,1.25,False,2.0,2023-01-01,2025-12-31,16,16.49,7.4,1164.92,7.22,1.025,False,43.75,1.879,1.06,0.226,5.17,-2.14,12.37,-4.62,0,0.0,VOO,recovery_2023_2025,quick
130,SMA,30,SMA,True,False,2.0,1.25,True,6.0,2023-01-01,2025-12-31,16,16.49,7.4,1164.92,7.22,1.025,False,43.75,1.879,1.06,0.226,5.17,-2.14,12.37,-4.62,0,0.0,VOO,recovery_2023_2025,quick
130,SMA,30,SMA,True,False,2.0,1.25,True,9.0,2023-01-01,2025-12-31,16,16.49,7.4,1164.92,7.22,1.025,False,43.75,1.879,1.06,0.226,5.17,-2.14,12.37,-4.62,0,0.0,VOO,recovery_2023_2025,quick
130,SMA,30,SMA,True,False,2.0,1.25,True,12.0,2023-01-01,2025-12-31,16,16.49,7.4,1164.92,7.22,1.025,False,43.75,1.879,1.06,0.226,5.17,-2.14,12.37,-4.62,0,0.0,VOO,recovery_2023_2025,quick
130,SMA,30,SMA,True,False,2.0,2.0,False,2.0,2023-01-01,2025-12-31,16,16.49,7.4,1164.92,7.22,1.025,False,43.75,1.879,1.06,0.226,5.17,-2.14,12.37,-4.62,0,0.0,VOO,recovery_2023_2025,quick
130,SMA,30,SMA,True,False,2.0,2.0,True,6.0,2023-01-01,2025-12-31,16,16.49,7.4,1164.92,7.22,1.025,False,43.75,1.879,1.06,0.226,5.17,-2.14,12.37,-4.62,0,0.0,VOO,recovery_2023_2025,quick
130,SMA,30,SMA,True,False,2.0,2.0,True,9.0,2023-01-01,2025-12-31,16,16.49,7.4,1164.92,7.22,1.025,False,43.75,1.879,1.06,0.226,5.17,-2.14,12.37,-4.62,0,0.0,VOO,recovery_2023_2025,quick
130,SMA,30,SMA,True,False,2.0,2.0,True,12.0,2023-01-01,2025-12-31,16,16.49,7.4,1164.92,7.22,1.025,False,43.75,1.879,1.06,0.226,5.17,-2.14,12.37,-4.62,0,0.0,VOO,recovery_2023_2025,quick
130,SMA,30,SMA,True,False,3.0,1.0,False,2.0,2023-01-01,2025-12-31,16,24.28,10.9,1242.84,10.74,1.015,False,43.75,1.879,1.59,0.226,7.75,-3.21,18.56,-6.93,0,0.0,VOO,recovery_2023_2025,quick
130,SMA,30,SMA,True,False,3.0,1.0,True,9.0,2023-01-01,2025-12-31,16,24.28,10.9,1242.84,10.74,1.015,False,43.75,1.879,1.59,0.226,7.75,-3.21,18.56,-6.93,0,0.0,VOO,recovery_2023_2025,quick
130,SMA,30,SMA,True,False,3.0,1.0,True,12.0,2023-01-01,2025-12-31,16,24.28,10.9,1242.84,10.74,1.015,False,43.75,1.879,1.59,0.226,7.75,-3.21,18.56,-6.93,0,0.0,VOO,recovery_2023_2025,quick
130,SMA,30,SMA,True,False,3.0,1.25,False,2.0,2023-01-01,2025-12-31,16,24.28,10.9,1242.84,10.74,1.015,False,43.75,1.879,1.59,0.226,7.75,-3.21,18.56,-6.93,0,0.0,VOO,recovery_2023_2025,quick
130,SMA,30,SMA,True,False,3.0,1.25,True,9.0,2023-01-01,2025-12-31,16,24.28,10.9,1242.84,10.74,1.015,False,43.75,1.879,1.59,0.226,7.75,-3.21,18.56,-6.93,0,0.0,VOO,recovery_2023_2025,quick
130,SMA,30,SMA,True,False,3.0,1.25,True,12.0,2023-01-01,2025-12-31,16,24.28,10.9,1242.84,10.74,1.015,False,43.75,1.879,1.59,0.226,7.75,-3.21,18.56,-6.93,0,0.0,VOO,recovery_2023_2025,quick
130,SMA,30,SMA,True,False,3.0,2.0,False,2.0,2023-01-01,2025-12-31,16,24.28,10.9,1242.84,10.74,1.015,False,43.75,1.879,1.59,0.226,7.75,-3.21,18.56,-6.93,0,0.0,VOO,recovery_2023_2025,quick
130,SMA,30,SMA,True,False,3.0,2.0,True,9.0,2023-01-01,2025-12-31,16,24.28,10.9,1242.84,10.74,1.015,False,43.75,1.879,1.59,0.226,7.75,-3.21,18.56,-6.93,0,0.0,VOO,recovery_2023_2025,quick
130,SMA,30,SMA,True,False,3.0,2.0,True,12.0,2023-01-01,2025-12-31,16,24.28,10.9,1242.84,10.74,1.015,False,43.75,1.879,1.59,0.226,7.75,-3.21,18.56,-6.93,0,0.0,VOO,recovery_2023_2025,quick
130,SMA,30,SMA,True,False,4.0,1.0,False,2.0,2023-01-01,2025-12-31,16,31.66,14.21,1316.6,14.19,1.001,False,43.75,1.879,2.11,0.226,10.34,-4.28,24.75,-9.24,0,0.0,VOO,recovery_2023_2025,quick
130,SMA,30,SMA,True,False,4.0,1.0,True,12.0,2023-01-01,2025-12-31,16,31.66,14.21,1316.6,14.19,1.001,False,43.75,1.879,2.11,0.226,10.34,-4.28,24.75,-9.24,0,0.0,VOO,recovery_2023_2025,quick
130,SMA,30,SMA,True,False,4.0,1.25,False,2.0,2023-01-01,2025-12-31,16,31.66,14.21,1316.6,14.19,1.001,False,43.75,1.879,2.11,0.226,10.34,-4.28,24.75,-9.24,0,0.0,VOO,recovery_2023_2025,quick
130,SMA,30,SMA,True,False,4.0,1.25,True,12.0,2023-01-01,2025-12-31,16,31.66,14.21,1316.6,14.19,1.001,False,43.75,1.879,2.11,0.226,10.34,-4.28,24.75,-9.24,0,0.0,VOO,recovery_2023_2025,quick
130,SMA,30,SMA,True,False,4.0,2.0,False,2.0,2023-01-01,2025-12-31,16,31.66,14.21,1316.6,14.19,1.001,False,43.75,1.879,2.11,0.226,10.34,-4.28,24.75,-9.24,0,0.0,VOO,recovery_2023_2025,quick
130,SMA,30,SMA,True,False,4.0,2.0,True,12.0,2023-01-01,2025-12-31,16,31.66,14.21,1316.6,14.19,1.001,False,43.75,1.879,2.11,0.226,10.34,-4.28,24.75,-9.24,0,0.0,VOO,recovery_2023_2025,quick
130,SMA,30,SMA,True,False,2.0,1.0,True,4.0,2023-01-01,2025-12-31,16,15.71,7.05,1157.14,7.84,0.899,False,43.75,1.817,1.02,0.215,5.17,-2.21,12.37,-4.0,2,12.5,VOO,recovery_2023_2025,quick
130,SMA,30,SMA,True,False,2.0,1.25,True,4.0,2023-01-01,2025-12-31,16,15.71,7.05,1157.14,7.84,0.899,False,43.75,1.817,1.02,0.215,5.17,-2.21,12.37,-4.0,2,12.5,VOO,recovery_2023_2025,quick
130,SMA,30,SMA,True,False,2.0,2.0,True,4.0,2023-01-01,2025-12-31,16,15.71,7.05,1157.14,7.84,0.899,False,43.75,1.817,1.02,0.215,5.17,-2.21,12.37,-4.0,2,12.5,VOO,recovery_2023_2025,quick
130,SMA,30,SMA,True,False,3.0,1.0,True,6.0,2023-01-01,2025-12-31,16,23.03,10.33,1230.25,11.64,0.888,False,43.75,1.817,1.52,0.215,7.75,-3.32,18.56,-6.0,2,12.5,VOO,recovery_2023_2025,quick
130,SMA,30,SMA,True,False,3.0,1.25,True,6.0,2023-01-01,2025-12-31,16,23.03,10.33,1230.25,11.64,0.888,False,43.75,1.817,1.52,0.215,7.75,-3.32,18.56,-6.0,2,12.5,VOO,recovery_2023_2025,quick
130,SMA,30,SMA,True,False,3.0,2.0,True,6.0,2023-01-01,2025-12-31,16,23.03,10.33,1230.25,11.64,0.888,False,43.75,1.817,1.52,0.215,7.75,-3.32,18.56,-6.0,2,12.5,VOO,recovery_2023_2025,quick
130,SMA,30,SMA,True,False,4.0,1.0,True,4.0,2023-01-01,2025-12-31,16,10.35,4.65,1103.52,12.9,0.36,False,31.25,1.367,0.92,0.109,10.96,-3.65,24.75,-4.0,9,56.2,VOO,recovery_2023_2025,quick
130,SMA,30,SMA,True,False,4.0,1.25,True,4.0,2023-01-01,2025-12-31,16,10.35,4.65,1103.52,12.9,0.36,False,31.25,1.367,0.92,0.109,10.96,-3.65,24.75,-4.0,9,56.2,VOO,recovery_2023_2025,quick
130,SMA,30,SMA,True,False,4.0,2.0,True,4.0,2023-01-01,2025-12-31,16,10.35,4.65,1103.52,12.9,0.36,False,31.25,1.367,0.92,0.109,10.96,-3.65,24.75,-4.0,9,56.2,VOO,recovery_2023_2025,quick
130,SMA,30,SMA,True,False,3.0,1.0,True,4.0,2023-01-01,2025-12-31,16,6.04,2.71,1060.41,11.53,0.235,False,37.5,1.264,0.55,0.085,7.06,-3.35,18.56,-4.0,7,43.8,VOO,recovery_2023_2025,quick
130,SMA,30,SMA,True,False,3.0,1.25,True,4.0,2023-01-01,2025-12-31,16,6.04,2.71,1060.41,11.53,0.235,False,37.5,1.264,0.55,0.085,7.06,-3.35,18.56,-4.0,7,43.8,VOO,recovery_2023_2025,quick
130,SMA,30,SMA,True,False,3.0,2.0,True,4.0,2023-01-01,2025-12-31,16,6.04,2.71,1060.41,11.53,0.235,False,37.5,1.264,0.55,0.085,7.06,-3.35,18.56,-4.0,7,43.8,VOO,recovery_2023_2025,quick
130,SMA,30,SMA,True,False,4.0,1.0,True,6.0,2023-01-01,2025-12-31,16,6.58,2.95,1065.82,16.94,0.174,False,37.5,1.261,0.73,0.083,9.41,-4.48,24.75,-6.0,6,37.5,VOO,recovery_2023_2025,quick
130,SMA,30,SMA,True,False,4.0,1.25,True,6.0,2023-01-01,2025-12-31,16,6.58,2.95,1065.82,16.94,0.174,False,37.5,1.261,0.73,0.083,9.41,-4.48,24.75,-6.0,6,37.5,VOO,recovery_2023_2025,quick
130,SMA,30,SMA,True,False,4.0,2.0,True,6.0,2023-01-01,2025-12-31,16,6.58,2.95,1065.82,16.94,0.174,False,37.5,1.261,0.73,0.083,9.41,-4.48,24.75,-6.0,6,37.5,VOO,recovery_2023_2025,quick
