slow_ma_len,slow_ma_type,fast_ma_len,fast_ma_type,allow_longs,allow_shorts,leverage_long,leverage_short,sl_enable,sl_risk_pct,period_start,period_end,trades,pl_pct,ann_return,end_capital,max_dd,calmar,liq_risk,win_rate,profit_factor,expectancy,sharpe_trade,avg_win,avg_loss,max_win,max_loss,sl_hits,sl_hit_rate,ticker,period_name,mode
130,SMA,60,SMA,True,True,2.0,1.0,True,9.0,2024-04-03,2026-04-03,26,102.83,63.87,2028.25,25.53,2.502,False,30.77,2.449,4.31,0.195,23.65,-4.29,104.41,-9.0,4,15.4,BTC-USD,last_2y,quick
100,SMA,44,SMA,True,False,4.0,1.0,True,4.0,2024-04-03,2026-04-03,13,94.76,78.31,1947.62,31.65,2.474,False,7.69,4.617,12.61,0.213,209.21,-3.78,209.21,-4.0,11,84.6,BTC-USD,last_2y,quick
100,SMA,44,SMA,True,False,4.0,1.25,True,4.0,2024-04-03,2026-04-03,13,94.76,78.31,1947.62,31.65,2.474,False,7.69,4.617,12.61,0.213,209.21,-3.78,209.21,-4.0,11,84.6,BTC-USD,last_2y,quick
100,SMA,44,SMA,True,False,4.0,2.0,True,4.0,2024-04-03,2026-04-03,13,94.76,78.31,1947.62,31.65,2.474,False,7.69,4.617,12.61,0.213,209.21,-3.78,209.21,-4.0,11,84.6,BTC-USD,last_2y,quick
100,SMA,44,SMA,True,False,2.0,1.0,False,2.0,2024-04-03,2026-04-03,13,59.54,48.11,1595.4,19.51,2.466,False,30.77,3.349,6.22,0.209,28.83,-3.83,104.6,-6.97,0,0.0,BTC-USD,last_2y,quick
100,SMA,44,SMA,True,False,2.0,1.25,False,2.0,2024-04-03,2026-04-03,13,59.54,48.11,1595.4,19.51,2.466,False,30.77,3.349,6.22,0.209,28.83,-3.83,104.6,-6.97,0,0.0,BTC-USD,last_2y,quick
100,SMA,44,SMA,True,False,2.0,2.0,False,2.0,2024-04-03,2026-04-03,13,59.54,48.11,1595.4,19.51,2.466,False,30.77,3.349,6.22,0.209,28.83,-3.83,104.6,-6.97,0,0.0,BTC-USD,last_2y,quick
100,SMA,44,SMA,True,False,4.0,1.0,True,9.0,2024-04-03,2026-04-03,13,86.79,70.13,1867.89,28.65,2.448,False,30.77,3.406,12.53,0.21,57.65,-7.52,209.21,-9.0,6,46.2,BTC-USD,last_2y,quick
100,SMA,44,SMA,True,False,4.0,1.25,True,9.0,2024-04-03,2026-04-03,13,86.79,70.13,1867.89,28.65,2.448,False,30.77,3.406,12.53,0.21,57.65,-7.52,209.21,-9.0,6,46.2,BTC-USD,last_2y,quick
100,SMA,44,SMA,True,False,4.0,2.0,True,9.0,2024-04-03,2026-04-03,13,86.79,70.13,1867.89,28.65,2.448,False,30.77,3.406,12.53,0.21,57.65,-7.52,209.21,-9.0,6,46.2,BTC-USD,last_2y,quick
160,SMA,60,SMA,True,True,4.0,2.0,True,9.0,2024-04-03,2026-04-03,25,172.24,112.14,2722.43,46.64,2.404,False,24.0,2.616,8.65,0.201,58.37,-7.05,201.61,-9.0,12,48.0,BTC-USD,last_2y,quick
130,SMA,60,SMA,True,True,2.0,1.0,False,2.0,2024-04-03,2026-04-03,26,118.26,73.46,2182.59,30.86,2.38,False,34.62,2.676,4.6,0.209,21.24,-4.2,104.41,-17.36,0,0.0,BTC-USD,last_2y,quick
130,SMA,60,SMA,True,True,2.0,1.0,True,12.0,2024-04-03,2026-04-03,26,100.63,62.51,2006.28,26.38,2.37,False,30.77,2.424,4.27,0.193,23.65,-4.34,104.41,-12.0,2,7.7,BTC-USD,last_2y,quick
130,SMA,44,SMA,True,False,2.0,1.0,False,2.0,2024-04-03,2026-04-03,14,56.53,48.02,1565.34,20.48,2.345,False,28.57,3.177,5.64,0.196,28.83,-3.63,104.6,-6.97,0,0.0,BTC-USD,last_2y,quick
130,SMA,44,SMA,True,False,2.0,1.25,False,2.0,2024-04-03,2026-04-03,14,56.53,48.02,1565.34,20.48,2.345,False,28.57,3.177,5.64,0.196,28.83,-3.63,104.6,-6.97,0,0.0,BTC-USD,last_2y,quick
130,SMA,44,SMA,True,False,2.0,2.0,False,2.0,2024-04-03,2026-04-03,14,56.53,48.02,1565.34,20.48,2.345,False,28.57,3.177,5.64,0.196,28.83,-3.63,104.6,-6.97,0,0.0,BTC-USD,last_2y,quick
130,SMA,60,SMA,True,False,4.0,1.0,True,9.0,2024-04-03,2026-04-03,10,95.68,81.08,1956.77,35.06,2.313,False,20.0,3.533,16.94,0.248,118.15,-8.36,208.81,-9.0,6,60.0,BTC-USD,last_2y,quick
130,SMA,60,SMA,True,False,4.0,1.25,True,9.0,2024-04-03,2026-04-03,10,95.68,81.08,1956.77,35.06,2.313,False,20.0,3.533,16.94,0.248,118.15,-8.36,208.81,-9.0,6,60.0,BTC-USD,last_2y,quick
130,SMA,60,SMA,True,False,4.0,2.0,True,9.0,2024-04-03,2026-04-03,10,95.68,81.08,1956.77,35.06,2.313,False,20.0,3.533,16.94,0.248,118.15,-8.36,208.81,-9.0,6,60.0,BTC-USD,last_2y,quick
130,SMA,44,SMA,True,False,3.0,1.0,True,4.0,2024-04-03,2026-04-03,14,76.51,64.99,1765.1,28.43,2.286,False,14.29,3.872,8.6,0.201,81.12,-3.49,156.91,-4.0,10,71.4,BTC-USD,last_2y,quick
130,SMA,44,SMA,True,False,3.0,1.25,True,4.0,2024-04-03,2026-04-03,14,76.51,64.99,1765.1,28.43,2.286,False,14.29,3.872,8.6,0.201,81.12,-3.49,156.91,-4.0,10,71.4,BTC-USD,last_2y,quick
130,SMA,44,SMA,True,False,3.0,2.0,True,4.0,2024-04-03,2026-04-03,14,76.51,64.99,1765.1,28.43,2.286,False,14.29,3.872,8.6,0.201,81.12,-3.49,156.91,-4.0,10,71.4,BTC-USD,last_2y,quick
160,SMA,60,SMA,True,True,3.0,2.0,True,6.0,2024-04-03,2026-04-03,25,120.29,78.32,2202.93,34.56,2.266,False,20.0,2.519,6.1,0.188,50.61,-5.02,151.21,-6.0,15,60.0,BTC-USD,last_2y,quick
130,SMA,60,SMA,True,True,4.0,2.0,False,2.0,2024-04-03,2026-04-03,26,197.55,122.71,2975.48,54.79,2.24,False,34.62,2.676,9.21,0.209,42.48,-8.4,208.81,-34.73,0,0.0,BTC-USD,last_2y,quick
130,SMA,44,SMA,True,False,4.0,1.0,True,4.0,2024-04-03,2026-04-03,14,92.36,78.45,1923.59,35.2,2.229,False,7.14,4.495,11.62,0.204,209.21,-3.58,209.21,-4.0,11,78.6,BTC-USD,last_2y,quick
130,SMA,44,SMA,True,False,4.0,1.25,True,4.0,2024-04-03,2026-04-03,14,92.36,78.45,1923.59,35.2,2.229,False,7.14,4.495,11.62,0.204,209.21,-3.58,209.21,-4.0,11,78.6,BTC-USD,last_2y,quick
130,SMA,44,SMA,True,False,4.0,2.0,True,4.0,2024-04-03,2026-04-03,14,92.36,78.45,1923.59,35.2,2.229,False,7.14,4.495,11.62,0.204,209.21,-3.58,209.21,-4.0,11,78.6,BTC-USD,last_2y,quick
130,SMA,60,SMA,True,True,3.0,1.25,False,2.0,2024-04-03,2026-04-03,26,152.69,94.85,2526.89,42.92,2.21,False,34.62,2.676,6.63,0.202,30.59,-6.05,156.61,-26.05,0,0.0,BTC-USD,last_2y,quick
130,SMA,60,SMA,True,True,2.0,2.0,True,6.0,2024-04-03,2026-04-03,26,97.24,60.4,1972.39,27.51,2.195,False,26.92,2.25,4.37,0.189,29.22,-4.78,104.41,-6.0,13,50.0,BTC-USD,last_2y,quick
100,SMA,60,SMA,True,True,2.0,1.25,True,4.0,2024-04-03,2026-04-03,38,104.62,60.95,2046.24,27.8,2.192,False,21.05,2.245,3.0,0.162,25.68,-3.05,104.41,-4.0,15,39.5,BTC-USD,last_2y,quick
160,SMA,60,SMA,True,True,4.0,1.25,True,9.0,2024-04-03,2026-04-03,25,142.1,92.52,2421.02,42.38,2.183,False,24.0,2.634,7.91,0.187,53.16,-6.37,201.61,-9.0,10,40.0,BTC-USD,last_2y,quick
160,SMA,44,SMA,True,True,2.0,1.0,True,4.0,2024-04-03,2026-04-03,32,92.97,60.53,1929.71,27.86,2.173,False,28.12,2.501,3.23,0.169,19.11,-2.99,101.0,-4.0,15,46.9,BTC-USD,last_2y,quick
130,SMA,44,SMA,True,True,3.0,1.0,True,9.0,2024-04-03,2026-04-03,34,126.94,78.85,2269.38,36.32,2.171,False,32.35,2.548,4.58,0.162,23.32,-4.38,156.91,-9.0,7,20.6,BTC-USD,last_2y,quick
100,SMA,44,SMA,True,False,3.0,1.0,False,2.0,2024-04-03,2026-04-03,13,75.33,60.87,1753.29,28.15,2.162,False,30.77,3.349,9.33,0.209,43.24,-5.74,156.91,-10.45,0,0.0,BTC-USD,last_2y,quick
100,SMA,44,SMA,True,False,3.0,1.25,False,2.0,2024-04-03,2026-04-03,13,75.33,60.87,1753.29,28.15,2.162,False,30.77,3.349,9.33,0.209,43.24,-5.74,156.91,-10.45,0,0.0,BTC-USD,last_2y,quick
100,SMA,44,SMA,True,False,3.0,2.0,False,2.0,2024-04-03,2026-04-03,13,75.33,60.87,1753.29,28.15,2.162,False,30.77,3.349,9.33,0.209,43.24,-5.74,156.91,-10.45,0,0.0,BTC-USD,last_2y,quick
130,SMA,60,SMA,True,False,4.0,1.0,False,2.0,2024-04-03,2026-04-03,10,87.24,73.93,1872.38,34.4,2.149,False,20.0,3.35,16.58,0.242,118.15,-8.82,208.81,-13.94,0,0.0,BTC-USD,last_2y,quick
130,SMA,60,SMA,True,False,4.0,1.25,False,2.0,2024-04-03,2026-04-03,10,87.24,73.93,1872.38,34.4,2.149,False,20.0,3.35,16.58,0.242,118.15,-8.82,208.81,-13.94,0,0.0,BTC-USD,last_2y,quick
130,SMA,60,SMA,True,False,4.0,2.0,False,2.0,2024-04-03,2026-04-03,10,87.24,73.93,1872.38,34.4,2.149,False,20.0,3.35,16.58,0.242,118.15,-8.82,208.81,-13.94,0,0.0,BTC-USD,last_2y,quick
130,SMA,60,SMA,True,True,2.0,2.0,True,9.0,2024-04-03,2026-04-03,26,129.62,80.51,2296.17,38.41,2.096,False,30.77,2.324,5.15,0.215,29.37,-5.62,104.41,-9.0,6,23.1,BTC-USD,last_2y,quick
100,SMA,60,SMA,True,True,3.0,1.25,True,4.0,2024-04-03,2026-04-03,38,110.34,64.28,2103.44,31.02,2.073,False,18.42,2.459,3.84,0.145,35.09,-3.22,156.61,-4.0,19,50.0,BTC-USD,last_2y,quick
160,SMA,60,SMA,True,True,4.0,1.0,True,9.0,2024-04-03,2026-04-03,25,131.81,85.81,2318.06,41.43,2.071,False,24.0,2.644,7.67,0.182,51.42,-6.14,201.61,-9.0,10,40.0,BTC-USD,last_2y,quick
130,SMA,44,SMA,True,True,2.0,2.0,False,2.0,2024-04-03,2026-04-03,34,126.04,78.29,2260.43,38.16,2.052,False,35.29,2.304,3.94,0.185,19.74,-4.67,104.6,-17.36,0,0.0,BTC-USD,last_2y,quick
130,SMA,60,SMA,True,True,3.0,1.0,False,2.0,2024-04-03,2026-04-03,26,139.44,86.61,2394.37,42.21,2.052,False,34.62,2.676,6.36,0.195,29.31,-5.8,156.61,-26.05,0,0.0,BTC-USD,last_2y,quick
160,SMA,44,SMA,True,True,3.0,1.25,True,6.0,2024-04-03,2026-04-03,32,122.23,79.58,2222.28,39.04,2.038,False,28.12,2.553,4.7,0.166,27.48,-4.21,151.5,-6.0,12,37.5,BTC-USD,last_2y,quick
130,SMA,44,SMA,True,False,4.0,1.0,True,9.0,2024-04-03,2026-04-03,14,84.48,71.76,1844.85,35.45,2.025,False,28.57,3.345,11.55,0.201,57.65,-6.89,209.21,-9.0,6,42.9,BTC-USD,last_2y,quick
130,SMA,44,SMA,True,False,4.0,1.25,True,9.0,2024-04-03,2026-04-03,14,84.48,71.76,1844.85,35.45,2.025,False,28.57,3.345,11.55,0.201,57.65,-6.89,209.21,-9.0,6,42.9,BTC-USD,last_2y,quick
130,SMA,44,SMA,True,False,4.0,2.0,True,9.0,2024-04-03,2026-04-03,14,84.48,71.76,1844.85,35.45,2.025,False,28.57,3.345,11.55,0.201,57.65,-6.89,209.21,-9.0,6,42.9,BTC-USD,last_2y,quick
130,SMA,44,SMA,True,False,3.0,1.0,False,2.0,2024-04-03,2026-04-03,14,70.34,59.75,1703.45,29.7,2.012,False,28.57,3.177,8.47,0.196,43.24,-5.44,156.91,-10.45,0,0.0,BTC-USD,last_2y,quick
130,SMA,44,SMA,True,False,3.0,1.25,False,2.0,2024-04-03,2026-04-03,14,70.34,59.75,1703.45,29.7,2.012,False,28.57,3.177,8.47,0.196,43.24,-5.44,156.91,-10.45,0,0.0,BTC-USD,last_2y,quick
130,SMA,44,SMA,True,False,3.0,2.0,False,2.0,2024-04-03,2026-04-03,14,70.34,59.75,1703.45,29.7,2.012,False,28.57,3.177,8.47,0.196,43.24,-5.44,156.91,-10.45,0,0.0,BTC-USD,last_2y,quick
130,SMA,44,SMA,True,True,4.0,1.25,True,12.0,2024-04-03,2026-04-03,34,147.11,91.38,2471.11,45.52,2.007,False,32.35,2.556,6.05,0.161,30.74,-5.75,209.21,-12.0,7,20.6,BTC-USD,last_2y,quick
130,SMA,44,SMA,True,True,4.0,1.25,True,4.0,2024-04-03,2026-04-03,34,135.07,83.9,2350.75,42.63,1.968,False,17.65,3.093,5.59,0.152,46.79,-3.24,209.21,-4.0,20,58.8,BTC-USD,last_2y,quick
130,SMA,60,SMA,True,True,2.0,1.25,True,9.0,2024-04-03,2026-04-03,26,98.99,61.49,1989.87,31.62,1.945,False,30.77,2.269,4.32,0.192,25.08,-4.91,104.41,-9.0,5,19.2,BTC-USD,last_2y,quick
100,SMA,60,SMA,True,False,2.0,1.0,True,6.0,2024-04-03,2026-04-03,11,41.23,33.32,1412.32,17.23,1.934,False,18.18,2.44,6.34,0.192,59.07,-5.38,104.41,-6.0,7,63.6,BTC-USD,last_2y,quick
100,SMA,60,SMA,True,False,2.0,1.25,True,6.0,2024-04-03,2026-04-03,11,41.23,33.32,1412.32,17.23,1.934,False,18.18,2.44,6.34,0.192,59.07,-5.38,104.41,-6.0,7,63.6,BTC-USD,last_2y,quick
100,SMA,60,SMA,True,False,2.0,2.0,True,6.0,2024-04-03,2026-04-03,11,41.23,33.32,1412.32,17.23,1.934,False,18.18,2.44,6.34,0.192,59.07,-5.38,104.41,-6.0,7,63.6,BTC-USD,last_2y,quick
130,SMA,44,SMA,True,True,4.0,1.25,True,6.0,2024-04-03,2026-04-03,34,134.4,83.49,2344.0,43.22,1.932,False,23.53,2.756,5.65,0.153,37.67,-4.21,209.21,-6.0,13,38.2,BTC-USD,last_2y,quick
130,SMA,60,SMA,True,True,3.0,1.25,True,12.0,2024-04-03,2026-04-03,26,112.89,70.12,2128.91,36.31,1.931,False,30.77,2.312,5.94,0.18,34.04,-6.55,156.61,-12.0,7,26.9,BTC-USD,last_2y,quick
160,SMA,44,SMA,True,True,3.0,1.0,True,6.0,2024-04-03,2026-04-03,32,113.39,73.82,2133.87,38.59,1.913,False,28.12,2.568,4.51,0.161,26.28,-4.01,151.5,-6.0,11,34.4,BTC-USD,last_2y,quick
130,SMA,44,SMA,True,True,4.0,1.0,True,12.0,2024-04-03,2026-04-03,34,137.67,85.52,2376.68,45.01,1.9,False,32.35,2.581,5.88,0.157,29.65,-5.49,209.21,-12.0,7,20.6,BTC-USD,last_2y,quick
100,SMA,60,SMA,True,False,4.0,1.0,True,9.0,2024-04-03,2026-04-03,11,71.11,57.46,1711.06,30.35,1.893,False,18.18,2.969,14.25,0.218,118.15,-8.84,208.81,-9.0,8,72.7,BTC-USD,last_2y,quick
100,SMA,60,SMA,True,False,4.0,1.25,True,9.0,2024-04-03,2026-04-03,11,71.11,57.46,1711.06,30.35,1.893,False,18.18,2.969,14.25,0.218,118.15,-8.84,208.81,-9.0,8,72.7,BTC-USD,last_2y,quick
100,SMA,60,SMA,True,False,4.0,2.0,True,9.0,2024-04-03,2026-04-03,11,71.11,57.46,1711.06,30.35,1.893,False,18.18,2.969,14.25,0.218,118.15,-8.84,208.81,-9.0,8,72.7,BTC-USD,last_2y,quick
130,SMA,44,SMA,True,True,4.0,1.0,True,6.0,2024-04-03,2026-04-03,34,129.44,80.41,2294.44,42.55,1.89,False,23.53,2.84,5.52,0.15,36.2,-3.92,209.21,-6.0,12,35.3,BTC-USD,last_2y,quick
130,SMA,60,SMA,True,True,2.0,2.0,True,12.0,2024-04-03,2026-04-03,26,122.36,76.01,2223.62,40.36,1.883,False,30.77,2.264,5.05,0.21,29.37,-5.77,104.41,-12.0,3,11.5,BTC-USD,last_2y,quick
100,SMA,60,SMA,True,True,2.0,1.0,True,4.0,2024-04-03,2026-04-03,38,89.69,52.25,1896.89,27.78,1.881,False,21.05,2.195,2.75,0.151,23.97,-2.91,104.41,-4.0,15,39.5,BTC-USD,last_2y,quick
130,SMA,44,SMA,True,True,2.0,2.0,True,4.0,2024-04-03,2026-04-03,34,93.05,57.8,1930.54,30.75,1.88,False,26.47,2.308,3.21,0.162,21.42,-3.34,104.6,-4.0,18,52.9,BTC-USD,last_2y,quick
100,SMA,44,SMA,True,False,4.0,1.0,False,2.0,2024-04-03,2026-04-03,13,83.55,67.52,1835.54,36.1,1.871,False,30.77,3.349,12.44,0.209,57.65,-7.65,209.21,-13.94,0,0.0,BTC-USD,last_2y,quick
100,SMA,44,SMA,True,False,4.0,1.25,False,2.0,2024-04-03,2026-04-03,13,83.55,67.52,1835.54,36.1,1.871,False,30.77,3.349,12.44,0.209,57.65,-7.65,209.21,-13.94,0,0.0,BTC-USD,last_2y,quick
100,SMA,44,SMA,True,False,4.0,2.0,False,2.0,2024-04-03,2026-04-03,13,83.55,67.52,1835.54,36.1,1.871,False,30.77,3.349,12.44,0.209,57.65,-7.65,209.21,-13.94,0,0.0,BTC-USD,last_2y,quick
100,SMA,60,SMA,True,True,3.0,1.0,True,4.0,2024-04-03,2026-04-03,38,94.99,55.34,1949.91,29.83,1.855,False,18.42,2.424,3.59,0.136,33.14,-3.09,156.61,-4.0,19,50.0,BTC-USD,last_2y,quick
130,SMA,60,SMA,True,True,4.0,1.25,False,2.0,2024-04-03,2026-04-03,26,158.04,98.17,2580.4,53.06,1.85,False,34.62,2.676,8.38,0.193,38.66,-7.65,208.81,-34.73,0,0.0,BTC-USD,last_2y,quick
130,SMA,44,SMA,True,True,2.0,1.0,True,9.0,2024-04-03,2026-04-03,34,90.18,56.01,1901.75,30.79,1.819,False,32.35,2.288,3.1,0.16,17.0,-3.55,104.6,-9.0,3,8.8,BTC-USD,last_2y,quick
130,SMA,44,SMA,True,True,4.0,1.0,True,4.0,2024-04-03,2026-04-03,34,120.45,74.82,2204.54,41.16,1.818,False,17.65,3.075,5.34,0.146,44.83,-3.12,209.21,-4.0,18,52.9,BTC-USD,last_2y,quick
130,SMA,44,SMA,True,True,2.0,1.25,True,6.0,2024-04-03,2026-04-03,34,94.71,58.83,1947.08,32.41,1.815,False,29.41,2.237,3.22,0.164,19.79,-3.68,104.6,-6.0,9,26.5,BTC-USD,last_2y,quick
130,SMA,44,SMA,True,True,3.0,1.25,True,4.0,2024-04-03,2026-04-03,34,112.25,69.72,2122.45,38.44,1.814,False,20.59,2.715,4.28,0.153,32.94,-3.15,156.91,-4.0,18,52.9,BTC-USD,last_2y,quick
130,SMA,44,SMA,True,True,2.0,1.25,False,2.0,2024-04-03,2026-04-03,34,105.65,65.63,2056.47,36.35,1.805,False,35.29,2.364,3.41,0.173,16.74,-3.86,104.6,-17.36,0,0.0,BTC-USD,last_2y,quick
100,SMA,60,SMA,True,True,3.0,1.0,True,6.0,2024-04-03,2026-04-03,38,107.07,62.37,2070.67,34.57,1.804,False,21.05,2.293,3.86,0.144,32.53,-3.78,156.61,-6.0,11,28.9,BTC-USD,last_2y,quick
130,SMA,60,SMA,True,True,3.0,1.0,True,12.0,2024-04-03,2026-04-03,26,101.73,63.19,2017.26,35.08,1.801,False,30.77,2.298,5.67,0.173,32.61,-6.31,156.61,-12.0,7,26.9,BTC-USD,last_2y,quick
100,SMA,60,SMA,True,True,4.0,2.0,True,4.0,2024-04-03,2026-04-03,38,120.83,70.39,2208.28,39.53,1.781,False,15.79,2.516,5.0,0.142,52.55,-3.92,208.81,-4.0,30,78.9,BTC-USD,last_2y,quick
130,SMA,44,SMA,True,True,2.0,1.0,True,6.0,2024-04-03,2026-04-03,34,90.59,56.27,1905.92,31.61,1.78,False,29.41,2.296,3.09,0.16,18.61,-3.38,104.6,-6.0,8,23.5,BTC-USD,last_2y,quick
130,SMA,60,SMA,True,False,2.0,1.0,True,6.0,2024-04-03,2026-04-03,10,50.23,42.57,1502.28,23.99,1.774,False,20.0,2.784,7.57,0.219,59.07,-5.3,104.41,-6.0,6,60.0,BTC-USD,last_2y,quick
130,SMA,60,SMA,True,False,2.0,1.25,True,6.0,2024-04-03,2026-04-03,10,50.23,42.57,1502.28,23.99,1.774,False,20.0,2.784,7.57,0.219,59.07,-5.3,104.41,-6.0,6,60.0,BTC-USD,last_2y,quick
130,SMA,60,SMA,True,False,2.0,2.0,True,6.0,2024-04-03,2026-04-03,10,50.23,42.57,1502.28,23.99,1.774,False,20.0,2.784,7.57,0.219,59.07,-5.3,104.41,-6.0,6,60.0,BTC-USD,last_2y,quick
100,SMA,44,SMA,True,False,2.0,1.0,True,6.0,2024-04-03,2026-04-03,13,46.12,37.27,1461.22,21.03,1.772,False,30.77,2.691,5.57,0.185,28.83,-4.76,104.6,-6.0,6,46.2,BTC-USD,last_2y,quick
100,SMA,44,SMA,True,False,2.0,1.25,True,6.0,2024-04-03,2026-04-03,13,46.12,37.27,1461.22,21.03,1.772,False,30.77,2.691,5.57,0.185,28.83,-4.76,104.6,-6.0,6,46.2,BTC-USD,last_2y,quick
100,SMA,44,SMA,True,False,2.0,2.0,True,6.0,2024-04-03,2026-04-03,13,46.12,37.27,1461.22,21.03,1.772,False,30.77,2.691,5.57,0.185,28.83,-4.76,104.6,-6.0,6,46.2,BTC-USD,last_2y,quick
130,SMA,44,SMA,True,True,3.0,2.0,False,2.0,2024-04-03,2026-04-03,34,143.48,89.13,2434.79,50.54,1.764,False,35.29,2.356,5.2,0.174,25.62,-5.93,156.91,-26.05,0,0.0,BTC-USD,last_2y,quick
130,SMA,44,SMA,True,True,3.0,2.0,True,6.0,2024-04-03,2026-04-03,34,104.68,65.03,2046.82,37.04,1.756,False,26.47,2.303,4.36,0.152,29.15,-4.56,156.91,-6.0,16,47.1,BTC-USD,last_2y,quick
100,SMA,60,SMA,True,True,3.0,1.25,True,6.0,2024-04-03,2026-04-03,38,111.5,64.95,2114.95,37.52,1.731,False,21.05,2.229,3.97,0.147,34.24,-4.1,156.61,-6.0,13,34.2,BTC-USD,last_2y,quick
100,SMA,30,SMA,True,False,4.0,1.0,True,4.0,2024-04-03,2026-04-03,17,81.76,67.56,1817.56,39.22,1.722,False,11.76,3.926,9.86,0.178,112.5,-3.82,224.49,-4.0,14,82.4,BTC-USD,last_2y,quick
100,SMA,30,SMA,True,False,4.0,1.25,True,4.0,2024-04-03,2026-04-03,17,81.76,67.56,1817.56,39.22,1.722,False,11.76,3.926,9.86,0.178,112.5,-3.82,224.49,-4.0,14,82.4,BTC-USD,last_2y,quick
100,SMA,30,SMA,True,False,4.0,2.0,True,4.0,2024-04-03,2026-04-03,17,81.76,67.56,1817.56,39.22,1.722,False,11.76,3.926,9.86,0.178,112.5,-3.82,224.49,-4.0,14,82.4,BTC-USD,last_2y,quick
130,SMA,44,SMA,True,True,2.0,1.25,True,12.0,2024-04-03,2026-04-03,34,89.04,55.31,1890.36,32.22,1.716,False,32.35,2.172,3.16,0.16,18.09,-3.98,104.6,-12.0,2,5.9,BTC-USD,last_2y,quick
130,SMA,44,SMA,True,True,3.0,2.0,True,9.0,2024-04-03,2026-04-03,34,124.72,77.47,2247.18,45.22,1.713,False,29.41,2.221,4.89,0.165,30.27,-5.68,156.91,-9.0,10,29.4,BTC-USD,last_2y,quick
160,SMA,44,SMA,True,True,4.0,2.0,True,9.0,2024-04-03,2026-04-03,32,133.74,87.07,2337.37,50.82,1.713,False,28.12,2.398,6.27,0.164,38.22,-6.24,202.0,-9.0,12,37.5,BTC-USD,last_2y,quick
130,SMA,60,SMA,True,True,4.0,1.0,False,2.0,2024-04-03,2026-04-03,26,144.51,89.76,2445.06,52.48,1.71,False,34.62,2.676,8.11,0.187,37.39,-7.4,208.81,-34.73,0,0.0,BTC-USD,last_2y,quick
130,SMA,30,SMA,True,True,2.0,1.25,True,4.0,2024-04-03,2026-04-03,42,84.04,52.21,1840.44,30.65,1.703,False,23.81,2.072,2.58,0.137,20.98,-3.17,112.25,-4.0,21,50.0,BTC-USD,last_2y,quick
130,SMA,44,SMA,True,False,4.0,1.0,False,2.0,2024-04-03,2026-04-03,14,76.55,65.03,1765.55,38.22,1.701,False,28.57,3.177,11.29,0.196,57.65,-7.26,209.21,-13.94,0,0.0,BTC-USD,last_2y,quick
130,SMA,44,SMA,True,False,4.0,1.25,False,2.0,2024-04-03,2026-04-03,14,76.55,65.03,1765.55,38.22,1.701,False,28.57,3.177,11.29,0.196,57.65,-7.26,209.21,-13.94,0,0.0,BTC-USD,last_2y,quick
130,SMA,44,SMA,True,False,4.0,2.0,False,2.0,2024-04-03,2026-04-03,14,76.55,65.03,1765.55,38.22,1.701,False,28.57,3.177,11.29,0.196,57.65,-7.26,209.21,-13.94,0,0.0,BTC-USD,last_2y,quick
130,SMA,44,SMA,True,True,2.0,1.0,False,2.0,2024-04-03,2026-04-03,34,97.79,60.74,1977.89,35.75,1.699,False,35.29,2.39,3.23,0.167,15.75,-3.59,104.6,-17.36,0,0.0,BTC-USD,last_2y,quick
130,SMA,44,SMA,True,True,3.0,1.0,True,4.0,2024-04-03,2026-04-03,34,99.04,61.52,1990.44,36.86,1.669,False,20.59,2.681,4.04,0.146,31.26,-3.02,156.91,-4.0,16,47.1,BTC-USD,last_2y,quick
130,SMA,30,SMA,True,True,2.0,1.0,True,4.0,2024-04-03,2026-04-03,42,77.06,47.87,1770.57,28.76,1.665,False,23.81,2.074,2.44,0.131,19.81,-2.99,112.25,-4.0,18,42.9,BTC-USD,last_2y,quick
130,SMA,44,SMA,True,True,3.0,1.25,True,9.0,2024-04-03,2026-04-03,34,112.32,69.77,2123.19,43.24,1.614,False,29.41,2.312,4.46,0.156,26.74,-4.82,156.91,-9.0,8,23.5,BTC-USD,last_2y,quick
130,SMA,44,SMA,True,True,2.0,1.0,True,12.0,2024-04-03,2026-04-03,34,81.81,50.82,1818.12,31.58,1.609,False,32.35,2.182,2.98,0.153,17.0,-3.73,104.6,-12.0,2,5.9,BTC-USD,last_2y,quick
130,SMA,60,SMA,True,True,3.0,2.0,True,12.0,2024-04-03,2026-04-03,26,123.58,76.76,2235.79,47.84,1.605,False,30.77,2.202,6.44,0.189,38.33,-7.74,156.61,-12.0,8,30.8,BTC-USD,last_2y,quick
130,SMA,30,SMA,True,False,4.0,1.0,True,4.0,2024-04-03,2026-04-03,18,79.51,67.54,1795.14,42.37,1.594,False,11.11,3.843,9.25,0.172,112.5,-3.66,224.49,-4.0,14,77.8,BTC-USD,last_2y,quick
130,SMA,30,SMA,True,False,4.0,1.25,True,4.0,2024-04-03,2026-04-03,18,79.51,67.54,1795.14,42.37,1.594,False,11.11,3.843,9.25,0.172,112.5,-3.66,224.49,-4.0,14,77.8,BTC-USD,last_2y,quick
130,SMA,30,SMA,True,False,4.0,2.0,True,4.0,2024-04-03,2026-04-03,18,79.51,67.54,1795.14,42.37,1.594,False,11.11,3.843,9.25,0.172,112.5,-3.66,224.49,-4.0,14,77.8,BTC-USD,last_2y,quick
