slow_ma_len,slow_ma_type,fast_ma_len,fast_ma_type,allow_longs,allow_shorts,leverage_long,leverage_short,sl_enable,sl_risk_pct,period_start,period_end,trades,pl_pct,ann_return,end_capital,max_dd,calmar,liq_risk,win_rate,profit_factor,expectancy,sharpe_trade,avg_win,avg_loss,max_win,max_loss,sl_hits,sl_hit_rate,ticker,period_name,mode
130,SMA,60,SMA,True,True,2.0,1.0,False,2.0,2023-01-01,2025-12-31,45,525.62,205.33,6256.18,32.14,6.388,False,28.89,3.18,6.29,0.247,31.78,-4.06,126.9,-21.83,0,0.0,ETH-USD,recovery_2023_2025,quick
160,SMA,60,SMA,True,True,2.0,1.25,True,9.0,2023-01-01,2025-12-31,41,542.09,212.67,6420.91,33.43,6.362,False,29.27,3.216,6.91,0.262,34.28,-4.41,126.9,-9.0,8,19.5,ETH-USD,recovery_2023_2025,quick
130,SMA,60,SMA,True,True,4.0,2.0,True,9.0,2023-01-01,2025-12-31,45,714.53,279.13,8145.33,44.02,6.342,False,26.67,2.918,8.36,0.245,47.71,-5.95,146.84,-9.0,16,35.6,ETH-USD,recovery_2023_2025,quick
130,SMA,60,SMA,True,True,4.0,1.25,True,4.0,2023-01-01,2025-12-31,46,690.17,269.61,7901.73,42.78,6.302,False,19.57,3.743,7.44,0.24,51.88,-3.37,146.84,-4.0,27,58.7,ETH-USD,recovery_2023_2025,quick
130,SMA,60,SMA,True,True,2.0,1.25,True,4.0,2023-01-01,2025-12-31,45,369.11,144.19,4691.12,23.25,6.201,False,26.67,3.141,4.69,0.262,25.78,-2.98,73.42,-4.0,20,44.4,ETH-USD,recovery_2023_2025,quick
160,SMA,44,SMA,True,True,4.0,1.0,True,4.0,2023-01-01,2025-12-31,43,498.53,195.58,5985.29,31.55,6.199,False,23.26,3.552,6.69,0.236,40.05,-3.42,132.44,-4.0,26,60.5,ETH-USD,recovery_2023_2025,quick
160,SMA,30,SMA,True,True,3.0,1.25,False,2.0,2023-01-01,2025-12-31,46,659.15,258.6,7591.48,42.06,6.148,False,28.26,2.823,9.16,0.217,50.2,-7.0,235.8,-22.65,0,0.0,ETH-USD,recovery_2023_2025,quick
130,SMA,60,SMA,True,True,2.0,1.0,True,4.0,2023-01-01,2025-12-31,45,323.57,126.4,4235.74,20.89,6.051,False,26.67,3.137,4.33,0.255,23.85,-2.77,73.42,-4.0,17,37.8,ETH-USD,recovery_2023_2025,quick
160,SMA,60,SMA,True,True,2.0,1.0,True,9.0,2023-01-01,2025-12-31,41,491.07,192.66,5910.68,31.91,6.038,False,29.27,3.241,6.59,0.255,32.58,-4.16,126.9,-9.0,6,14.6,ETH-USD,recovery_2023_2025,quick
130,SMA,44,SMA,True,True,4.0,1.25,True,4.0,2023-01-01,2025-12-31,47,695.81,271.81,7958.13,45.07,6.031,False,21.28,3.669,7.18,0.242,46.39,-3.42,132.44,-4.0,26,55.3,ETH-USD,recovery_2023_2025,quick
160,SMA,44,SMA,True,True,3.0,2.0,False,2.0,2023-01-01,2025-12-31,41,726.43,284.99,8264.32,47.39,6.014,False,34.15,2.731,10.12,0.251,46.76,-8.88,190.37,-28.48,0,0.0,ETH-USD,recovery_2023_2025,quick
160,SMA,30,SMA,True,True,3.0,1.0,False,2.0,2023-01-01,2025-12-31,46,673.49,264.23,7734.94,44.12,5.989,False,28.26,2.944,9.06,0.217,48.57,-6.5,235.8,-22.65,0,0.0,ETH-USD,recovery_2023_2025,quick
130,SMA,60,SMA,True,True,4.0,2.0,True,4.0,2023-01-01,2025-12-31,46,668.27,279.28,7682.73,46.84,5.963,False,17.39,3.543,7.68,0.236,61.51,-3.66,146.84,-4.0,33,71.7,ETH-USD,recovery_2023_2025,quick
160,SMA,44,SMA,True,True,2.0,1.25,False,2.0,2023-01-01,2025-12-31,41,468.33,183.74,5683.34,30.86,5.954,False,34.15,2.769,6.69,0.252,30.69,-5.75,126.91,-17.8,0,0.0,ETH-USD,recovery_2023_2025,quick
160,SMA,44,SMA,True,True,4.0,1.25,True,4.0,2023-01-01,2025-12-31,43,547.31,214.72,6473.14,36.18,5.935,False,23.26,3.483,6.98,0.243,42.1,-3.66,132.44,-4.0,28,65.1,ETH-USD,recovery_2023_2025,quick
130,SMA,30,SMA,True,True,4.0,1.25,True,6.0,2023-01-01,2025-12-31,54,612.73,239.36,7127.26,40.53,5.906,False,18.52,2.815,6.51,0.215,54.55,-4.4,131.36,-6.0,25,46.3,ETH-USD,recovery_2023_2025,quick
160,SMA,60,SMA,True,True,4.0,1.0,False,2.0,2023-01-01,2025-12-31,41,900.09,353.12,10000.93,59.84,5.901,False,29.27,3.391,12.05,0.239,58.39,-7.13,253.8,-28.53,0,0.0,ETH-USD,recovery_2023_2025,quick
130,SMA,60,SMA,True,True,2.0,1.25,False,2.0,2023-01-01,2025-12-31,45,551.33,215.37,6513.32,36.56,5.891,False,28.89,3.056,6.52,0.249,33.55,-4.46,126.9,-21.83,0,0.0,ETH-USD,recovery_2023_2025,quick
160,SMA,30,SMA,True,True,2.0,2.0,True,12.0,2023-01-01,2025-12-31,46,498.52,195.58,5985.2,33.35,5.864,False,28.26,2.526,7.01,0.225,41.04,-6.4,157.2,-12.0,10,21.7,ETH-USD,recovery_2023_2025,quick
130,SMA,60,SMA,True,True,4.0,1.0,True,4.0,2023-01-01,2025-12-31,46,613.47,239.65,7134.67,41.02,5.842,False,19.57,3.777,7.09,0.232,49.32,-3.18,146.84,-4.0,24,52.2,ETH-USD,recovery_2023_2025,quick
160,SMA,60,SMA,True,True,4.0,1.25,False,2.0,2023-01-01,2025-12-31,41,893.18,350.41,9931.83,60.74,5.769,False,29.27,3.252,12.18,0.24,60.09,-7.65,253.8,-28.53,0,0.0,ETH-USD,recovery_2023_2025,quick
130,SMA,60,SMA,True,True,4.0,1.25,True,9.0,2023-01-01,2025-12-31,45,540.61,211.19,6406.13,36.73,5.75,False,26.67,2.906,7.34,0.229,41.95,-5.25,146.84,-9.0,13,28.9,ETH-USD,recovery_2023_2025,quick
130,SMA,60,SMA,True,False,3.0,1.0,True,12.0,2023-01-01,2025-12-31,16,451.32,195.78,5513.24,34.13,5.736,False,31.25,5.71,19.31,0.343,74.92,-5.96,190.35,-12.0,2,12.5,ETH-USD,recovery_2023_2025,quick
130,SMA,60,SMA,True,False,3.0,1.25,True,12.0,2023-01-01,2025-12-31,16,451.32,195.78,5513.24,34.13,5.736,False,31.25,5.71,19.31,0.343,74.92,-5.96,190.35,-12.0,2,12.5,ETH-USD,recovery_2023_2025,quick
130,SMA,60,SMA,True,False,3.0,2.0,True,12.0,2023-01-01,2025-12-31,16,451.32,195.78,5513.24,34.13,5.736,False,31.25,5.71,19.31,0.343,74.92,-5.96,190.35,-12.0,2,12.5,ETH-USD,recovery_2023_2025,quick
160,SMA,30,SMA,True,True,2.0,1.0,False,2.0,2023-01-01,2025-12-31,46,433.03,169.89,5330.31,29.64,5.731,False,28.26,2.719,6.17,0.217,34.55,-5.01,157.2,-15.1,0,0.0,ETH-USD,recovery_2023_2025,quick
130,SMA,60,SMA,True,True,4.0,1.0,True,9.0,2023-01-01,2025-12-31,45,498.21,194.62,5982.11,34.2,5.69,False,26.67,2.948,7.05,0.223,40.03,-4.94,146.84,-9.0,12,26.7,ETH-USD,recovery_2023_2025,quick
130,SMA,30,SMA,True,True,4.0,1.0,True,6.0,2023-01-01,2025-12-31,54,564.77,220.62,6647.68,38.91,5.67,False,18.52,2.848,6.27,0.211,52.19,-4.16,131.36,-6.0,23,42.6,ETH-USD,recovery_2023_2025,quick
160,SMA,30,SMA,True,True,4.0,1.25,True,4.0,2023-01-01,2025-12-31,48,525.79,208.29,6257.93,36.74,5.669,False,18.75,3.141,6.38,0.226,49.89,-3.67,121.11,-4.0,33,68.8,ETH-USD,recovery_2023_2025,quick
160,SMA,30,SMA,True,True,4.0,1.25,False,2.0,2023-01-01,2025-12-31,46,829.84,325.56,9298.39,57.53,5.659,False,28.26,2.977,12.05,0.217,64.22,-8.5,314.4,-30.2,0,0.0,ETH-USD,recovery_2023_2025,quick
160,SMA,30,SMA,True,True,4.0,1.0,True,4.0,2023-01-01,2025-12-31,48,492.16,193.09,5921.63,34.25,5.638,False,18.75,3.233,6.16,0.222,47.55,-3.39,121.11,-4.0,30,62.5,ETH-USD,recovery_2023_2025,quick
160,SMA,30,SMA,True,True,2.0,1.25,False,2.0,2023-01-01,2025-12-31,46,423.14,166.01,5231.45,29.64,5.6,False,28.26,2.586,6.27,0.216,36.17,-5.51,157.2,-17.8,0,0.0,ETH-USD,recovery_2023_2025,quick
130,SMA,30,SMA,True,False,3.0,1.0,True,12.0,2023-01-01,2025-12-31,20,527.72,224.13,6277.18,40.03,5.599,False,30.0,4.325,17.32,0.317,75.11,-7.44,204.64,-12.0,7,35.0,ETH-USD,recovery_2023_2025,quick
130,SMA,30,SMA,True,False,3.0,1.25,True,12.0,2023-01-01,2025-12-31,20,527.72,224.13,6277.18,40.03,5.599,False,30.0,4.325,17.32,0.317,75.11,-7.44,204.64,-12.0,7,35.0,ETH-USD,recovery_2023_2025,quick
130,SMA,30,SMA,True,False,3.0,2.0,True,12.0,2023-01-01,2025-12-31,20,527.72,224.13,6277.18,40.03,5.599,False,30.0,4.325,17.32,0.317,75.11,-7.44,204.64,-12.0,7,35.0,ETH-USD,recovery_2023_2025,quick
130,SMA,44,SMA,True,True,4.0,1.0,True,4.0,2023-01-01,2025-12-31,47,621.44,242.76,7214.38,43.38,5.596,False,21.28,3.716,6.85,0.235,44.07,-3.21,132.44,-4.0,24,51.1,ETH-USD,recovery_2023_2025,quick
160,SMA,44,SMA,True,True,4.0,1.25,True,12.0,2023-01-01,2025-12-31,42,877.16,344.13,9771.58,61.9,5.56,False,30.95,3.212,11.42,0.234,53.57,-7.48,253.83,-12.0,12,28.6,ETH-USD,recovery_2023_2025,quick
160,SMA,30,SMA,True,True,3.0,2.0,True,4.0,2023-01-01,2025-12-31,48,510.04,203.15,6100.42,36.6,5.55,False,18.75,2.958,5.88,0.241,47.38,-3.7,90.84,-4.0,35,72.9,ETH-USD,recovery_2023_2025,quick
160,SMA,30,SMA,True,True,4.0,1.0,False,2.0,2023-01-01,2025-12-31,46,847.41,332.46,9474.11,60.02,5.539,False,28.26,3.084,11.96,0.216,62.6,-8.0,314.4,-30.2,0,0.0,ETH-USD,recovery_2023_2025,quick
130,SMA,44,SMA,True,True,4.0,2.0,True,4.0,2023-01-01,2025-12-31,47,671.12,266.73,7711.23,48.96,5.448,False,17.02,3.382,7.5,0.237,62.54,-3.79,132.44,-4.0,35,74.5,ETH-USD,recovery_2023_2025,quick
160,SMA,44,SMA,True,True,3.0,1.25,True,9.0,2023-01-01,2025-12-31,42,713.63,279.97,8136.25,51.82,5.403,False,30.95,3.176,8.94,0.241,42.15,-5.95,190.37,-9.0,14,33.3,ETH-USD,recovery_2023_2025,quick
160,SMA,30,SMA,True,True,4.0,2.0,False,2.0,2023-01-01,2025-12-31,46,721.51,283.06,8215.12,53.0,5.341,False,28.26,2.719,12.34,0.217,69.09,-10.01,314.4,-30.2,0,0.0,ETH-USD,recovery_2023_2025,quick
130,SMA,44,SMA,True,True,2.0,1.25,True,4.0,2023-01-01,2025-12-31,46,331.17,129.37,4311.73,24.23,5.34,False,23.91,2.779,4.39,0.25,28.7,-3.25,66.22,-4.0,23,50.0,ETH-USD,recovery_2023_2025,quick
160,SMA,30,SMA,True,True,2.0,1.0,True,12.0,2023-01-01,2025-12-31,46,398.01,156.15,4980.08,29.31,5.328,False,28.26,2.62,6.04,0.212,34.55,-5.19,157.2,-12.0,7,15.2,ETH-USD,recovery_2023_2025,quick
130,SMA,44,SMA,True,True,2.0,2.0,True,9.0,2023-01-01,2025-12-31,46,665.46,259.95,7654.56,48.92,5.313,False,26.09,2.807,7.17,0.254,42.67,-5.37,126.91,-9.0,11,23.9,ETH-USD,recovery_2023_2025,quick
160,SMA,44,SMA,True,True,2.0,1.25,True,6.0,2023-01-01,2025-12-31,42,528.23,207.23,6282.26,39.04,5.308,False,30.95,3.239,6.57,0.258,30.73,-4.25,126.91,-6.0,17,40.5,ETH-USD,recovery_2023_2025,quick
160,SMA,44,SMA,True,True,4.0,1.0,True,12.0,2023-01-01,2025-12-31,42,829.73,325.52,9297.28,61.34,5.306,False,30.95,3.275,11.18,0.23,51.99,-7.12,253.83,-12.0,12,28.6,ETH-USD,recovery_2023_2025,quick
160,SMA,30,SMA,True,True,2.0,1.25,True,12.0,2023-01-01,2025-12-31,46,409.94,160.83,5099.43,30.32,5.305,False,28.26,2.549,6.21,0.214,36.17,-5.59,157.2,-12.0,7,15.2,ETH-USD,recovery_2023_2025,quick
100,SMA,44,SMA,True,False,4.0,1.0,True,9.0,2023-01-01,2025-12-31,16,457.46,198.68,5574.62,37.6,5.284,False,18.75,4.679,23.99,0.32,162.71,-8.02,253.83,-9.0,11,68.8,ETH-USD,recovery_2023_2025,quick
100,SMA,44,SMA,True,False,4.0,1.25,True,9.0,2023-01-01,2025-12-31,16,457.46,198.68,5574.62,37.6,5.284,False,18.75,4.679,23.99,0.32,162.71,-8.02,253.83,-9.0,11,68.8,ETH-USD,recovery_2023_2025,quick
100,SMA,44,SMA,True,False,4.0,2.0,True,9.0,2023-01-01,2025-12-31,16,457.46,198.68,5574.62,37.6,5.284,False,18.75,4.679,23.99,0.32,162.71,-8.02,253.83,-9.0,11,68.8,ETH-USD,recovery_2023_2025,quick
160,SMA,60,SMA,True,True,3.0,1.0,False,2.0,2023-01-01,2025-12-31,41,667.32,261.8,7673.18,49.58,5.281,False,29.27,3.21,9.17,0.24,45.49,-5.86,190.35,-21.4,0,0.0,ETH-USD,recovery_2023_2025,quick
130,SMA,44,SMA,True,True,4.0,2.0,False,2.0,2023-01-01,2025-12-31,46,934.89,365.21,10348.87,69.2,5.278,False,26.09,2.828,11.79,0.235,69.91,-8.72,253.83,-26.89,0,0.0,ETH-USD,recovery_2023_2025,quick
160,SMA,44,SMA,True,True,3.0,2.0,True,4.0,2023-01-01,2025-12-31,43,473.63,189.06,5736.32,36.18,5.226,False,20.93,3.108,6.24,0.252,43.93,-3.74,99.33,-4.0,30,69.8,ETH-USD,recovery_2023_2025,quick
160,SMA,30,SMA,True,True,3.0,2.0,False,2.0,2023-01-01,2025-12-31,46,570.71,223.9,6707.07,42.98,5.21,False,28.26,2.548,9.45,0.215,55.06,-8.52,235.8,-28.48,0,0.0,ETH-USD,recovery_2023_2025,quick
130,SMA,60,SMA,True,True,2.0,2.0,True,4.0,2023-01-01,2025-12-31,45,356.11,148.82,4561.11,28.69,5.188,False,24.44,2.97,4.93,0.24,30.4,-3.31,82.04,-4.0,26,57.8,ETH-USD,recovery_2023_2025,quick
160,SMA,60,SMA,True,True,2.0,2.0,True,4.0,2023-01-01,2025-12-31,42,367.16,144.05,4671.63,27.86,5.17,False,23.81,3.078,5.22,0.259,32.48,-3.3,73.42,-4.0,25,59.5,ETH-USD,recovery_2023_2025,quick
160,SMA,44,SMA,True,True,2.0,2.0,True,4.0,2023-01-01,2025-12-31,42,360.54,143.92,4605.35,27.86,5.166,False,26.19,2.946,5.14,0.26,29.68,-3.58,74.78,-4.0,26,61.9,ETH-USD,recovery_2023_2025,quick
130,SMA,44,SMA,True,True,3.0,1.25,True,6.0,2023-01-01,2025-12-31,46,426.27,166.52,5262.72,32.44,5.133,False,23.91,2.707,5.7,0.235,37.79,-4.39,99.33,-6.0,20,43.5,ETH-USD,recovery_2023_2025,quick
160,SMA,60,SMA,True,True,3.0,1.25,False,2.0,2023-01-01,2025-12-31,41,662.02,259.72,7620.16,50.7,5.123,False,29.27,3.058,9.29,0.241,47.18,-6.38,190.35,-21.4,0,0.0,ETH-USD,recovery_2023_2025,quick
130,SMA,44,SMA,True,False,4.0,1.0,True,4.0,2023-01-01,2025-12-31,16,216.45,94.57,3164.47,18.46,5.122,False,18.75,4.893,12.29,0.296,82.41,-3.89,132.44,-4.0,12,75.0,ETH-USD,recovery_2023_2025,quick
130,SMA,44,SMA,True,False,4.0,1.25,True,4.0,2023-01-01,2025-12-31,16,216.45,94.57,3164.47,18.46,5.122,False,18.75,4.893,12.29,0.296,82.41,-3.89,132.44,-4.0,12,75.0,ETH-USD,recovery_2023_2025,quick
130,SMA,44,SMA,True,False,4.0,2.0,True,4.0,2023-01-01,2025-12-31,16,216.45,94.57,3164.47,18.46,5.122,False,18.75,4.893,12.29,0.296,82.41,-3.89,132.44,-4.0,12,75.0,ETH-USD,recovery_2023_2025,quick
160,SMA,60,SMA,True,True,2.0,2.0,True,12.0,2023-01-01,2025-12-31,41,572.06,224.43,6720.63,43.83,5.121,False,29.27,2.883,7.52,0.261,39.36,-5.65,126.9,-12.0,7,17.1,ETH-USD,recovery_2023_2025,quick
160,SMA,44,SMA,True,True,4.0,2.0,True,6.0,2023-01-01,2025-12-31,43,551.43,216.34,6514.33,42.27,5.118,False,25.58,2.897,7.46,0.241,44.52,-5.28,132.44,-6.0,25,58.1,ETH-USD,recovery_2023_2025,quick
130,SMA,44,SMA,True,True,3.0,2.0,False,2.0,2023-01-01,2025-12-31,46,794.25,310.27,8942.48,61.14,5.074,False,26.09,2.748,9.34,0.24,56.29,-7.23,190.37,-20.16,0,0.0,ETH-USD,recovery_2023_2025,quick
130,SMA,44,SMA,True,True,4.0,1.25,False,2.0,2023-01-01,2025-12-31,46,826.46,322.85,9264.63,64.08,5.038,False,26.09,2.941,11.04,0.226,64.12,-7.69,253.83,-26.89,0,0.0,ETH-USD,recovery_2023_2025,quick
160,SMA,60,SMA,True,True,4.0,2.0,False,2.0,2023-01-01,2025-12-31,41,811.25,318.27,9112.51,63.37,5.023,False,29.27,2.929,12.56,0.241,65.17,-9.21,253.8,-28.53,0,0.0,ETH-USD,recovery_2023_2025,quick
130,SMA,44,SMA,True,True,3.0,1.25,False,2.0,2023-01-01,2025-12-31,46,700.56,273.67,8005.58,54.69,5.004,False,26.09,2.875,8.59,0.231,50.5,-6.2,190.37,-20.16,0,0.0,ETH-USD,recovery_2023_2025,quick
160,SMA,44,SMA,True,True,3.0,1.0,True,9.0,2023-01-01,2025-12-31,42,642.32,252.0,7423.21,51.12,4.929,False,30.95,3.179,8.61,0.234,40.57,-5.72,190.37,-9.0,13,31.0,ETH-USD,recovery_2023_2025,quick
130,SMA,44,SMA,True,True,3.0,1.0,False,2.0,2023-01-01,2025-12-31,46,657.53,256.86,7575.27,52.35,4.907,False,26.09,2.927,8.34,0.227,48.58,-5.86,190.37,-20.16,0,0.0,ETH-USD,recovery_2023_2025,quick
130,SMA,44,SMA,True,True,4.0,1.0,False,2.0,2023-01-01,2025-12-31,46,776.66,303.4,8766.65,62.22,4.876,False,26.09,2.986,10.79,0.222,62.2,-7.35,253.83,-26.89,0,0.0,ETH-USD,recovery_2023_2025,quick
130,SMA,44,SMA,True,True,2.0,1.0,True,4.0,2023-01-01,2025-12-31,46,290.88,113.63,3908.77,23.37,4.863,False,23.91,2.766,4.06,0.244,26.6,-3.02,66.22,-4.0,21,45.7,ETH-USD,recovery_2023_2025,quick
130,SMA,30,SMA,True,True,3.0,1.0,True,12.0,2023-01-01,2025-12-31,54,591.52,231.07,6915.2,47.8,4.834,False,22.22,2.711,7.26,0.201,51.74,-5.45,204.64,-12.0,10,18.5,ETH-USD,recovery_2023_2025,quick
130,SMA,44,SMA,True,True,2.0,1.25,True,9.0,2023-01-01,2025-12-31,46,506.14,197.72,6061.42,41.0,4.822,False,26.09,2.798,6.18,0.241,36.88,-4.65,126.91,-9.0,7,15.2,ETH-USD,recovery_2023_2025,quick
130,SMA,30,SMA,True,True,4.0,1.25,True,4.0,2023-01-01,2025-12-31,54,596.01,235.09,6960.08,49.38,4.761,False,16.67,3.152,6.24,0.213,54.8,-3.48,131.36,-4.0,33,61.1,ETH-USD,recovery_2023_2025,quick
130,SMA,30,SMA,True,True,3.0,1.25,True,12.0,2023-01-01,2025-12-31,54,611.08,238.71,7110.81,50.34,4.742,False,22.22,2.648,7.43,0.203,53.71,-5.79,204.64,-12.0,10,18.5,ETH-USD,recovery_2023_2025,quick
130,SMA,44,SMA,True,True,2.0,1.0,True,9.0,2023-01-01,2025-12-31,46,460.61,179.93,5606.13,37.96,4.741,False,26.09,2.823,5.89,0.235,34.96,-4.37,126.91,-9.0,7,15.2,ETH-USD,recovery_2023_2025,quick
130,SMA,44,SMA,True,True,3.0,1.0,True,6.0,2023-01-01,2025-12-31,46,371.24,145.02,4712.42,30.6,4.739,False,23.91,2.67,5.34,0.226,35.69,-4.2,99.33,-6.0,19,41.3,ETH-USD,recovery_2023_2025,quick
130,SMA,60,SMA,True,True,2.0,2.0,False,2.0,2023-01-01,2025-12-31,45,592.93,231.62,6929.31,49.18,4.71,False,28.89,2.789,7.2,0.249,38.87,-5.66,126.9,-21.83,0,0.0,ETH-USD,recovery_2023_2025,quick
100,SMA,60,SMA,True,False,3.0,1.0,True,12.0,2023-01-01,2025-12-31,17,365.92,158.92,4659.18,34.13,4.656,False,23.53,4.846,17.21,0.313,92.14,-5.85,190.35,-12.0,2,11.8,ETH-USD,recovery_2023_2025,quick
100,SMA,60,SMA,True,False,3.0,1.25,True,12.0,2023-01-01,2025-12-31,17,365.92,158.92,4659.18,34.13,4.656,False,23.53,4.846,17.21,0.313,92.14,-5.85,190.35,-12.0,2,11.8,ETH-USD,recovery_2023_2025,quick
100,SMA,60,SMA,True,False,3.0,2.0,True,12.0,2023-01-01,2025-12-31,17,365.92,158.92,4659.18,34.13,4.656,False,23.53,4.846,17.21,0.313,92.14,-5.85,190.35,-12.0,2,11.8,ETH-USD,recovery_2023_2025,quick
130,SMA,30,SMA,True,True,3.0,2.0,True,12.0,2023-01-01,2025-12-31,54,683.61,267.05,7836.1,57.42,4.651,False,22.22,2.555,8.06,0.21,59.63,-6.67,204.64,-12.0,13,24.1,ETH-USD,recovery_2023_2025,quick
130,SMA,60,SMA,True,False,4.0,1.0,True,4.0,2023-01-01,2025-12-31,16,196.58,85.28,2965.84,18.46,4.619,False,18.75,4.692,12.0,0.28,81.33,-4.0,146.84,-4.0,13,81.2,ETH-USD,recovery_2023_2025,quick
130,SMA,60,SMA,True,False,4.0,1.25,True,4.0,2023-01-01,2025-12-31,16,196.58,85.28,2965.84,18.46,4.619,False,18.75,4.692,12.0,0.28,81.33,-4.0,146.84,-4.0,13,81.2,ETH-USD,recovery_2023_2025,quick
130,SMA,60,SMA,True,False,4.0,2.0,True,4.0,2023-01-01,2025-12-31,16,196.58,85.28,2965.84,18.46,4.619,False,18.75,4.692,12.0,0.28,81.33,-4.0,146.84,-4.0,13,81.2,ETH-USD,recovery_2023_2025,quick
130,SMA,60,SMA,True,False,2.0,1.0,True,9.0,2023-01-01,2025-12-31,16,272.34,118.14,3723.41,25.59,4.617,False,31.25,5.46,12.75,0.339,49.94,-4.16,126.9,-9.0,2,12.5,ETH-USD,recovery_2023_2025,quick
130,SMA,60,SMA,True,False,2.0,1.25,True,9.0,2023-01-01,2025-12-31,16,272.34,118.14,3723.41,25.59,4.617,False,31.25,5.46,12.75,0.339,49.94,-4.16,126.9,-9.0,2,12.5,ETH-USD,recovery_2023_2025,quick
130,SMA,60,SMA,True,False,2.0,2.0,True,9.0,2023-01-01,2025-12-31,16,272.34,118.14,3723.41,25.59,4.617,False,31.25,5.46,12.75,0.339,49.94,-4.16,126.9,-9.0,2,12.5,ETH-USD,recovery_2023_2025,quick
160,SMA,44,SMA,True,True,2.0,1.0,True,6.0,2023-01-01,2025-12-31,42,454.44,178.29,5544.41,38.66,4.612,False,30.95,3.162,6.17,0.247,29.15,-4.13,126.91,-6.0,15,35.7,ETH-USD,recovery_2023_2025,quick
130,SMA,30,SMA,True,True,4.0,2.0,True,4.0,2023-01-01,2025-12-31,54,613.99,243.5,7139.93,52.96,4.597,False,14.81,3.052,6.62,0.213,66.5,-3.79,131.36,-4.0,42,77.8,ETH-USD,recovery_2023_2025,quick
160,SMA,44,SMA,True,True,3.0,2.0,True,6.0,2023-01-01,2025-12-31,42,453.74,178.01,5537.4,39.04,4.559,False,28.57,2.764,6.37,0.251,34.92,-5.05,99.33,-6.0,22,52.4,ETH-USD,recovery_2023_2025,quick
130,SMA,60,SMA,True,True,3.0,1.25,True,4.0,2023-01-01,2025-12-31,45,464.03,181.27,5640.28,40.11,4.52,False,20.0,3.316,5.88,0.241,42.11,-3.18,110.13,-4.0,24,53.3,ETH-USD,recovery_2023_2025,quick
130,SMA,30,SMA,True,True,4.0,1.0,True,4.0,2023-01-01,2025-12-31,54,546.55,213.5,6465.47,47.82,4.465,False,16.67,3.212,5.99,0.208,52.18,-3.25,131.36,-4.0,30,55.6,ETH-USD,recovery_2023_2025,quick
160,SMA,60,SMA,True,True,4.0,2.0,True,6.0,2023-01-01,2025-12-31,42,491.25,192.73,5912.54,43.4,4.44,False,21.43,2.889,7.55,0.232,53.92,-5.09,146.84,-6.0,27,64.3,ETH-USD,recovery_2023_2025,quick
130,SMA,30,SMA,True,True,3.0,2.0,True,6.0,2023-01-01,2025-12-31,54,472.06,186.2,5720.56,42.03,4.43,False,20.37,2.453,5.6,0.214,46.44,-4.84,98.52,-6.0,28,51.9,ETH-USD,recovery_2023_2025,quick
160,SMA,60,SMA,True,True,3.0,1.25,True,4.0,2023-01-01,2025-12-31,42,352.79,138.41,4527.94,31.28,4.425,False,21.43,3.071,5.52,0.233,38.18,-3.39,110.13,-4.0,27,64.3,ETH-USD,recovery_2023_2025,quick
160,SMA,60,SMA,True,True,3.0,1.0,True,4.0,2023-01-01,2025-12-31,42,316.71,124.25,4167.12,28.46,4.366,False,21.43,3.096,5.21,0.225,35.93,-3.16,110.13,-4.0,24,57.1,ETH-USD,recovery_2023_2025,quick
160,SMA,60,SMA,True,True,3.0,2.0,False,2.0,2023-01-01,2025-12-31,41,599.15,235.06,6991.54,54.0,4.353,False,29.27,2.722,9.68,0.239,52.26,-7.94,190.35,-28.48,0,0.0,ETH-USD,recovery_2023_2025,quick
130,SMA,44,SMA,True,True,2.0,1.0,False,2.0,2023-01-01,2025-12-31,46,460.06,179.72,5600.56,41.38,4.343,False,26.09,2.828,5.89,0.235,34.96,-4.36,126.91,-13.44,0,0.0,ETH-USD,recovery_2023_2025,quick
130,SMA,44,SMA,True,True,2.0,1.25,False,2.0,2023-01-01,2025-12-31,46,491.87,192.14,5918.7,44.26,4.341,False,26.09,2.766,6.14,0.239,36.88,-4.71,126.91,-13.44,0,0.0,ETH-USD,recovery_2023_2025,quick
160,SMA,60,SMA,True,True,2.0,1.25,True,12.0,2023-01-01,2025-12-31,41,435.33,170.79,5353.27,39.8,4.291,False,29.27,2.853,6.52,0.244,34.28,-4.97,126.9,-12.0,5,12.2,ETH-USD,recovery_2023_2025,quick
160,SMA,60,SMA,True,True,2.0,1.0,False,2.0,2023-01-01,2025-12-31,41,411.38,161.39,5113.85,37.67,4.284,False,29.27,2.929,6.28,0.241,32.58,-4.6,126.9,-14.27,0,0.0,ETH-USD,recovery_2023_2025,quick
160,SMA,60,SMA,True,True,2.0,1.0,True,12.0,2023-01-01,2025-12-31,41,418.45,164.17,5184.51,38.42,4.273,False,29.27,2.954,6.31,0.242,32.58,-4.56,126.9,-12.0,4,9.8,ETH-USD,recovery_2023_2025,quick
130,SMA,44,SMA,True,True,2.0,2.0,True,4.0,2023-01-01,2025-12-31,46,317.8,126.31,4177.96,29.59,4.268,False,19.57,2.606,4.72,0.227,39.13,-3.65,84.8,-4.0,32,69.6,ETH-USD,recovery_2023_2025,quick
130,SMA,60,SMA,True,True,3.0,2.0,True,4.0,2023-01-01,2025-12-31,45,448.4,187.39,5483.96,44.35,4.225,False,17.78,3.146,6.13,0.232,50.52,-3.47,110.13,-4.0,30,66.7,ETH-USD,recovery_2023_2025,quick
