slow_ma_len,slow_ma_type,fast_ma_len,fast_ma_type,allow_longs,allow_shorts,leverage_long,leverage_short,sl_enable,sl_risk_pct,period_start,period_end,trades,pl_pct,ann_return,end_capital,max_dd,calmar,liq_risk,win_rate,profit_factor,expectancy,sharpe_trade,avg_win,avg_loss,max_win,max_loss,sl_hits,sl_hit_rate,ticker,period_name,mode
130,SMA,44,SMA,True,False,2.0,1.0,True,6.0,2024-04-03,2026-04-02,7,19.06,23.93,1190.63,8.25,2.9,False,28.57,3.438,3.04,0.257,14.98,-1.74,29.77,-2.75,0,0.0,VOO,last_2y,quick
130,SMA,44,SMA,True,False,2.0,1.0,True,9.0,2024-04-03,2026-04-02,7,19.06,23.93,1190.63,8.25,2.9,False,28.57,3.438,3.04,0.257,14.98,-1.74,29.77,-2.75,0,0.0,VOO,last_2y,quick
130,SMA,44,SMA,True,False,2.0,1.0,True,12.0,2024-04-03,2026-04-02,7,19.06,23.93,1190.63,8.25,2.9,False,28.57,3.438,3.04,0.257,14.98,-1.74,29.77,-2.75,0,0.0,VOO,last_2y,quick
130,SMA,44,SMA,True,False,2.0,1.25,False,2.0,2024-04-03,2026-04-02,7,19.06,23.93,1190.63,8.25,2.9,False,28.57,3.438,3.04,0.257,14.98,-1.74,29.77,-2.75,0,0.0,VOO,last_2y,quick
130,SMA,44,SMA,True,False,2.0,1.25,True,4.0,2024-04-03,2026-04-02,7,19.06,23.93,1190.63,8.25,2.9,False,28.57,3.438,3.04,0.257,14.98,-1.74,29.77,-2.75,0,0.0,VOO,last_2y,quick
130,SMA,44,SMA,True,False,2.0,1.25,True,6.0,2024-04-03,2026-04-02,7,19.06,23.93,1190.63,8.25,2.9,False,28.57,3.438,3.04,0.257,14.98,-1.74,29.77,-2.75,0,0.0,VOO,last_2y,quick
130,SMA,44,SMA,True,False,2.0,1.25,True,9.0,2024-04-03,2026-04-02,7,19.06,23.93,1190.63,8.25,2.9,False,28.57,3.438,3.04,0.257,14.98,-1.74,29.77,-2.75,0,0.0,VOO,last_2y,quick
130,SMA,44,SMA,True,False,2.0,1.25,True,12.0,2024-04-03,2026-04-02,7,19.06,23.93,1190.63,8.25,2.9,False,28.57,3.438,3.04,0.257,14.98,-1.74,29.77,-2.75,0,0.0,VOO,last_2y,quick
130,SMA,44,SMA,True,False,2.0,2.0,False,2.0,2024-04-03,2026-04-02,7,19.06,23.93,1190.63,8.25,2.9,False,28.57,3.438,3.04,0.257,14.98,-1.74,29.77,-2.75,0,0.0,VOO,last_2y,quick
130,SMA,44,SMA,True,False,2.0,2.0,True,4.0,2024-04-03,2026-04-02,7,19.06,23.93,1190.63,8.25,2.9,False,28.57,3.438,3.04,0.257,14.98,-1.74,29.77,-2.75,0,0.0,VOO,last_2y,quick
130,SMA,44,SMA,True,False,2.0,2.0,True,6.0,2024-04-03,2026-04-02,7,19.06,23.93,1190.63,8.25,2.9,False,28.57,3.438,3.04,0.257,14.98,-1.74,29.77,-2.75,0,0.0,VOO,last_2y,quick
130,SMA,44,SMA,True,False,2.0,2.0,True,9.0,2024-04-03,2026-04-02,7,19.06,23.93,1190.63,8.25,2.9,False,28.57,3.438,3.04,0.257,14.98,-1.74,29.77,-2.75,0,0.0,VOO,last_2y,quick
130,SMA,44,SMA,True,False,2.0,2.0,True,12.0,2024-04-03,2026-04-02,7,19.06,23.93,1190.63,8.25,2.9,False,28.57,3.438,3.04,0.257,14.98,-1.74,29.77,-2.75,0,0.0,VOO,last_2y,quick
130,SMA,44,SMA,True,False,3.0,1.0,False,2.0,2024-04-03,2026-04-02,7,27.04,33.94,1270.39,12.18,2.787,False,28.57,3.438,4.55,0.257,22.47,-2.61,44.65,-4.13,0,0.0,VOO,last_2y,quick
130,SMA,44,SMA,True,False,3.0,1.0,True,6.0,2024-04-03,2026-04-02,7,27.04,33.94,1270.39,12.18,2.787,False,28.57,3.438,4.55,0.257,22.47,-2.61,44.65,-4.13,0,0.0,VOO,last_2y,quick
130,SMA,44,SMA,True,False,3.0,1.0,True,9.0,2024-04-03,2026-04-02,7,27.04,33.94,1270.39,12.18,2.787,False,28.57,3.438,4.55,0.257,22.47,-2.61,44.65,-4.13,0,0.0,VOO,last_2y,quick
130,SMA,44,SMA,True,False,3.0,1.0,True,12.0,2024-04-03,2026-04-02,7,27.04,33.94,1270.39,12.18,2.787,False,28.57,3.438,4.55,0.257,22.47,-2.61,44.65,-4.13,0,0.0,VOO,last_2y,quick
130,SMA,44,SMA,True,False,3.0,1.25,False,2.0,2024-04-03,2026-04-02,7,27.04,33.94,1270.39,12.18,2.787,False,28.57,3.438,4.55,0.257,22.47,-2.61,44.65,-4.13,0,0.0,VOO,last_2y,quick
130,SMA,44,SMA,True,False,3.0,1.25,True,6.0,2024-04-03,2026-04-02,7,27.04,33.94,1270.39,12.18,2.787,False,28.57,3.438,4.55,0.257,22.47,-2.61,44.65,-4.13,0,0.0,VOO,last_2y,quick
130,SMA,44,SMA,True,False,3.0,1.25,True,9.0,2024-04-03,2026-04-02,7,27.04,33.94,1270.39,12.18,2.787,False,28.57,3.438,4.55,0.257,22.47,-2.61,44.65,-4.13,0,0.0,VOO,last_2y,quick
130,SMA,44,SMA,True,False,3.0,1.25,True,12.0,2024-04-03,2026-04-02,7,27.04,33.94,1270.39,12.18,2.787,False,28.57,3.438,4.55,0.257,22.47,-2.61,44.65,-4.13,0,0.0,VOO,last_2y,quick
130,SMA,44,SMA,True,False,3.0,2.0,False,2.0,2024-04-03,2026-04-02,7,27.04,33.94,1270.39,12.18,2.787,False,28.57,3.438,4.55,0.257,22.47,-2.61,44.65,-4.13,0,0.0,VOO,last_2y,quick
130,SMA,44,SMA,True,False,3.0,2.0,True,6.0,2024-04-03,2026-04-02,7,27.04,33.94,1270.39,12.18,2.787,False,28.57,3.438,4.55,0.257,22.47,-2.61,44.65,-4.13,0,0.0,VOO,last_2y,quick
130,SMA,44,SMA,True,False,3.0,2.0,True,9.0,2024-04-03,2026-04-02,7,27.04,33.94,1270.39,12.18,2.787,False,28.57,3.438,4.55,0.257,22.47,-2.61,44.65,-4.13,0,0.0,VOO,last_2y,quick
130,SMA,44,SMA,True,False,3.0,2.0,True,12.0,2024-04-03,2026-04-02,7,27.04,33.94,1270.39,12.18,2.787,False,28.57,3.438,4.55,0.257,22.47,-2.61,44.65,-4.13,0,0.0,VOO,last_2y,quick
130,SMA,44,SMA,True,False,4.0,1.0,False,2.0,2024-04-03,2026-04-02,7,34.05,42.74,1340.51,15.97,2.676,False,28.57,3.438,6.07,0.257,29.96,-3.49,59.54,-5.51,0,0.0,VOO,last_2y,quick
130,SMA,44,SMA,True,False,4.0,1.0,True,9.0,2024-04-03,2026-04-02,7,34.05,42.74,1340.51,15.97,2.676,False,28.57,3.438,6.07,0.257,29.96,-3.49,59.54,-5.51,0,0.0,VOO,last_2y,quick
130,SMA,44,SMA,True,False,4.0,1.0,True,12.0,2024-04-03,2026-04-02,7,34.05,42.74,1340.51,15.97,2.676,False,28.57,3.438,6.07,0.257,29.96,-3.49,59.54,-5.51,0,0.0,VOO,last_2y,quick
130,SMA,44,SMA,True,False,4.0,1.25,False,2.0,2024-04-03,2026-04-02,7,34.05,42.74,1340.51,15.97,2.676,False,28.57,3.438,6.07,0.257,29.96,-3.49,59.54,-5.51,0,0.0,VOO,last_2y,quick
130,SMA,44,SMA,True,False,4.0,1.25,True,9.0,2024-04-03,2026-04-02,7,34.05,42.74,1340.51,15.97,2.676,False,28.57,3.438,6.07,0.257,29.96,-3.49,59.54,-5.51,0,0.0,VOO,last_2y,quick
130,SMA,44,SMA,True,False,4.0,1.25,True,12.0,2024-04-03,2026-04-02,7,34.05,42.74,1340.51,15.97,2.676,False,28.57,3.438,6.07,0.257,29.96,-3.49,59.54,-5.51,0,0.0,VOO,last_2y,quick
130,SMA,44,SMA,True,False,4.0,2.0,False,2.0,2024-04-03,2026-04-02,7,34.05,42.74,1340.51,15.97,2.676,False,28.57,3.438,6.07,0.257,29.96,-3.49,59.54,-5.51,0,0.0,VOO,last_2y,quick
130,SMA,44,SMA,True,False,4.0,2.0,True,9.0,2024-04-03,2026-04-02,7,34.05,42.74,1340.51,15.97,2.676,False,28.57,3.438,6.07,0.257,29.96,-3.49,59.54,-5.51,0,0.0,VOO,last_2y,quick
130,SMA,44,SMA,True,False,4.0,2.0,True,12.0,2024-04-03,2026-04-02,7,34.05,42.74,1340.51,15.97,2.676,False,28.57,3.438,6.07,0.257,29.96,-3.49,59.54,-5.51,0,0.0,VOO,last_2y,quick
130,SMA,44,SMA,True,False,3.0,1.0,True,4.0,2024-04-03,2026-04-02,7,25.97,32.6,1259.73,12.91,2.525,False,28.57,3.236,4.44,0.249,22.47,-2.78,44.65,-4.0,2,28.6,VOO,last_2y,quick
