slow_ma_len,slow_ma_type,fast_ma_len,fast_ma_type,allow_longs,allow_shorts,leverage_long,leverage_short,sl_enable,sl_risk_pct,period_start,period_end,trades,pl_pct,ann_return,end_capital,max_dd,calmar,liq_risk,win_rate,profit_factor,expectancy,sharpe_trade,avg_win,avg_loss,max_win,max_loss,sl_hits,sl_hit_rate,ticker,period_name,mode
130,SMA,44,SMA,True,False,3.0,1.25,True,9.0,2020-10-01,2021-11-30,5,73.82,219.2,1738.15,24.64,8.895,False,40.0,4.35,18.09,0.366,58.73,-9.0,104.88,-9.0,3,60.0,ETH-USD,bull_2020_2021,quick
130,SMA,44,SMA,True,False,3.0,2.0,True,9.0,2020-10-01,2021-11-30,5,73.82,219.2,1738.15,24.64,8.895,False,40.0,4.35,18.09,0.366,58.73,-9.0,104.88,-9.0,3,60.0,ETH-USD,bull_2020_2021,quick
130,SMA,44,SMA,True,False,4.0,1.0,True,12.0,2020-10-01,2021-11-30,5,90.86,269.81,1908.61,31.85,8.471,False,40.0,4.35,24.12,0.366,78.31,-12.0,139.85,-12.0,3,60.0,ETH-USD,bull_2020_2021,quick
130,SMA,44,SMA,True,False,4.0,1.25,True,12.0,2020-10-01,2021-11-30,5,90.86,269.81,1908.61,31.85,8.471,False,40.0,4.35,24.12,0.366,78.31,-12.0,139.85,-12.0,3,60.0,ETH-USD,bull_2020_2021,quick
130,SMA,44,SMA,True,False,4.0,2.0,True,12.0,2020-10-01,2021-11-30,5,90.86,269.81,1908.61,31.85,8.471,False,40.0,4.35,24.12,0.366,78.31,-12.0,139.85,-12.0,3,60.0,ETH-USD,bull_2020_2021,quick
160,SMA,60,SMA,True,True,3.0,1.0,True,9.0,2020-10-01,2021-11-30,10,152.91,344.75,2529.07,41.07,8.394,False,30.0,3.762,14.02,0.389,63.66,-7.25,86.24,-9.0,4,40.0,ETH-USD,bull_2020_2021,quick
130,SMA,44,SMA,True,True,4.0,1.25,True,9.0,2020-10-01,2021-11-30,6,92.06,203.78,1920.59,24.64,8.269,False,33.33,4.35,20.1,0.338,78.31,-9.0,139.85,-9.0,4,66.7,ETH-USD,bull_2020_2021,quick
130,SMA,44,SMA,True,True,4.0,2.0,True,9.0,2020-10-01,2021-11-30,6,92.06,203.78,1920.59,24.64,8.269,False,33.33,4.35,20.1,0.338,78.31,-9.0,139.85,-9.0,4,66.7,ETH-USD,bull_2020_2021,quick
160,SMA,60,SMA,True,True,3.0,1.25,True,9.0,2020-10-01,2021-11-30,10,145.56,328.18,2455.6,42.78,7.671,False,30.0,3.568,13.75,0.379,63.66,-7.65,86.24,-9.0,4,40.0,ETH-USD,bull_2020_2021,quick
160,SMA,60,SMA,True,True,4.0,2.0,True,12.0,2020-10-01,2021-11-30,10,174.95,394.44,2749.48,55.18,7.149,False,30.0,3.369,17.91,0.369,84.89,-10.8,114.98,-12.0,5,50.0,ETH-USD,bull_2020_2021,quick
130,SMA,44,SMA,True,True,3.0,1.0,True,9.0,2020-10-01,2021-11-30,6,77.13,170.73,1771.27,24.64,6.928,False,50.0,4.421,15.39,0.345,39.79,-9.0,104.88,-9.0,3,50.0,ETH-USD,bull_2020_2021,quick
130,SMA,30,SMA,True,False,2.0,1.0,True,6.0,2020-10-01,2021-11-30,6,41.78,124.08,1417.84,18.43,6.734,False,33.33,3.474,8.16,0.312,34.37,-4.95,60.36,-6.0,3,50.0,ETH-USD,bull_2020_2021,quick
130,SMA,30,SMA,True,False,2.0,1.25,True,6.0,2020-10-01,2021-11-30,6,41.78,124.08,1417.84,18.43,6.734,False,33.33,3.474,8.16,0.312,34.37,-4.95,60.36,-6.0,3,50.0,ETH-USD,bull_2020_2021,quick
130,SMA,30,SMA,True,False,2.0,2.0,True,6.0,2020-10-01,2021-11-30,6,41.78,124.08,1417.84,18.43,6.734,False,33.33,3.474,8.16,0.312,34.37,-4.95,60.36,-6.0,3,50.0,ETH-USD,bull_2020_2021,quick
160,SMA,60,SMA,True,True,3.0,2.0,True,9.0,2020-10-01,2021-11-30,10,134.67,303.62,2346.67,45.32,6.7,False,30.0,3.31,13.33,0.365,63.66,-8.24,86.24,-9.0,6,60.0,ETH-USD,bull_2020_2021,quick
130,SMA,44,SMA,True,True,4.0,1.25,True,12.0,2020-10-01,2021-11-30,6,95.41,211.19,1954.05,31.85,6.63,False,50.0,4.417,20.5,0.344,53.0,-12.0,139.85,-12.0,3,50.0,ETH-USD,bull_2020_2021,quick
130,SMA,44,SMA,True,True,4.0,1.0,True,12.0,2020-10-01,2021-11-30,6,94.5,209.18,1944.96,31.85,6.567,False,50.0,4.403,20.42,0.343,52.84,-12.0,139.85,-12.0,3,50.0,ETH-USD,bull_2020_2021,quick
160,SMA,60,SMA,True,True,2.0,1.0,True,6.0,2020-10-01,2021-11-30,10,93.44,210.67,1934.4,32.23,6.536,False,30.0,3.369,8.95,0.369,42.44,-5.4,57.49,-6.0,5,50.0,ETH-USD,bull_2020_2021,quick
130,SMA,30,SMA,True,False,3.0,1.0,True,9.0,2020-10-01,2021-11-30,6,57.32,170.2,1573.16,26.66,6.384,False,33.33,3.474,12.24,0.312,51.56,-7.42,90.54,-9.0,3,50.0,ETH-USD,bull_2020_2021,quick
130,SMA,30,SMA,True,False,3.0,1.25,True,9.0,2020-10-01,2021-11-30,6,57.32,170.2,1573.16,26.66,6.384,False,33.33,3.474,12.24,0.312,51.56,-7.42,90.54,-9.0,3,50.0,ETH-USD,bull_2020_2021,quick
130,SMA,30,SMA,True,False,3.0,2.0,True,9.0,2020-10-01,2021-11-30,6,57.32,170.2,1573.16,26.66,6.384,False,33.33,3.474,12.24,0.312,51.56,-7.42,90.54,-9.0,3,50.0,ETH-USD,bull_2020_2021,quick
160,SMA,60,SMA,True,True,2.0,1.25,True,6.0,2020-10-01,2021-11-30,10,92.06,207.55,1920.57,32.72,6.343,False,30.0,3.31,8.89,0.365,42.44,-5.5,57.49,-6.0,6,60.0,ETH-USD,bull_2020_2021,quick
160,SMA,60,SMA,True,True,2.0,2.0,True,6.0,2020-10-01,2021-11-30,10,92.06,207.55,1920.57,32.72,6.343,False,30.0,3.31,8.89,0.365,42.44,-5.5,57.49,-6.0,6,60.0,ETH-USD,bull_2020_2021,quick
130,SMA,30,SMA,True,False,4.0,1.0,True,12.0,2020-10-01,2021-11-30,6,69.37,205.99,1693.67,34.29,6.008,False,33.33,3.474,16.32,0.312,68.75,-9.89,120.72,-12.0,3,50.0,ETH-USD,bull_2020_2021,quick
130,SMA,30,SMA,True,False,4.0,1.25,True,12.0,2020-10-01,2021-11-30,6,69.37,205.99,1693.67,34.29,6.008,False,33.33,3.474,16.32,0.312,68.75,-9.89,120.72,-12.0,3,50.0,ETH-USD,bull_2020_2021,quick
130,SMA,30,SMA,True,False,4.0,2.0,True,12.0,2020-10-01,2021-11-30,6,69.37,205.99,1693.67,34.29,6.008,False,33.33,3.474,16.32,0.312,68.75,-9.89,120.72,-12.0,3,50.0,ETH-USD,bull_2020_2021,quick
130,SMA,30,SMA,True,True,2.0,2.0,True,12.0,2020-10-01,2021-11-30,9,61.18,135.43,1611.8,22.91,5.912,False,33.33,2.632,8.09,0.296,39.13,-7.43,60.36,-12.0,3,33.3,ETH-USD,bull_2020_2021,quick
130,SMA,44,SMA,True,True,2.0,1.0,True,6.0,2020-10-01,2021-11-30,6,43.79,96.94,1437.92,16.94,5.722,False,33.33,3.263,9.05,0.298,39.15,-6.0,69.92,-6.0,4,66.7,ETH-USD,bull_2020_2021,quick
130,SMA,44,SMA,True,True,2.0,1.25,True,6.0,2020-10-01,2021-11-30,6,43.79,96.94,1437.92,16.94,5.722,False,33.33,3.263,9.05,0.298,39.15,-6.0,69.92,-6.0,4,66.7,ETH-USD,bull_2020_2021,quick
130,SMA,44,SMA,True,True,2.0,2.0,True,6.0,2020-10-01,2021-11-30,6,43.79,96.94,1437.92,16.94,5.722,False,33.33,3.263,9.05,0.298,39.15,-6.0,69.92,-6.0,4,66.7,ETH-USD,bull_2020_2021,quick
160,SMA,60,SMA,True,True,3.0,1.0,True,12.0,2020-10-01,2021-11-30,10,121.17,273.19,2211.7,48.46,5.637,False,30.0,3.043,12.82,0.347,63.66,-8.97,86.24,-12.0,4,40.0,ETH-USD,bull_2020_2021,quick
130,SMA,30,SMA,True,True,4.0,1.0,True,9.0,2020-10-01,2021-11-30,9,69.05,152.84,1690.46,27.34,5.591,False,22.22,3.389,10.77,0.256,68.75,-5.79,120.72,-9.0,3,33.3,ETH-USD,bull_2020_2021,quick
160,SMA,60,SMA,True,True,4.0,1.0,True,9.0,2020-10-01,2021-11-30,10,104.27,238.03,2042.71,44.31,5.372,False,20.0,3.112,13.74,0.295,101.23,-8.13,114.98,-9.0,6,60.0,ETH-USD,bull_2020_2021,quick
130,SMA,30,SMA,True,True,2.0,1.0,True,4.0,2020-10-01,2021-11-30,9,35.75,79.13,1357.45,15.07,5.252,False,22.22,2.838,4.95,0.234,34.37,-3.46,60.36,-4.0,6,66.7,ETH-USD,bull_2020_2021,quick
130,SMA,30,SMA,True,True,4.0,1.25,True,9.0,2020-10-01,2021-11-30,9,64.63,143.07,1646.33,27.34,5.234,False,22.22,3.193,10.49,0.249,68.75,-6.15,120.72,-9.0,3,33.3,ETH-USD,bull_2020_2021,quick
130,SMA,44,SMA,True,True,3.0,1.25,True,9.0,2020-10-01,2021-11-30,6,58.17,128.77,1581.72,24.64,5.226,False,33.33,3.263,13.58,0.298,58.73,-9.0,104.88,-9.0,4,66.7,ETH-USD,bull_2020_2021,quick
130,SMA,44,SMA,True,True,3.0,2.0,True,9.0,2020-10-01,2021-11-30,6,58.17,128.77,1581.72,24.64,5.226,False,33.33,3.263,13.58,0.298,58.73,-9.0,104.88,-9.0,4,66.7,ETH-USD,bull_2020_2021,quick
160,SMA,60,SMA,True,True,3.0,1.25,True,12.0,2020-10-01,2021-11-30,10,114.74,258.71,2147.45,49.96,5.178,False,30.0,2.914,12.55,0.338,63.66,-9.36,86.24,-12.0,4,40.0,ETH-USD,bull_2020_2021,quick
160,SMA,30,SMA,True,True,3.0,1.0,True,12.0,2020-10-01,2021-11-30,13,93.19,210.12,1931.93,41.57,5.055,False,23.08,2.722,9.96,0.249,68.24,-7.52,119.2,-12.0,4,30.8,ETH-USD,bull_2020_2021,quick
160,SMA,60,SMA,True,True,4.0,1.25,True,9.0,2020-10-01,2021-11-30,10,98.34,224.48,1983.36,45.93,4.888,False,20.0,2.985,13.46,0.288,101.23,-8.48,114.98,-9.0,6,60.0,ETH-USD,bull_2020_2021,quick
130,SMA,30,SMA,True,True,3.0,1.0,True,6.0,2020-10-01,2021-11-30,9,47.65,105.48,1476.52,21.93,4.811,False,22.22,2.847,7.43,0.234,51.56,-5.17,90.54,-6.0,6,66.7,ETH-USD,bull_2020_2021,quick
130,SMA,30,SMA,True,True,3.0,1.25,True,6.0,2020-10-01,2021-11-30,9,47.57,105.3,1475.69,21.93,4.803,False,22.22,2.842,7.43,0.234,51.56,-5.18,90.54,-6.0,6,66.7,ETH-USD,bull_2020_2021,quick
130,SMA,44,SMA,True,True,4.0,2.0,True,12.0,2020-10-01,2021-11-30,6,67.96,150.43,1679.57,31.85,4.723,False,33.33,3.263,18.1,0.298,78.31,-12.0,139.85,-12.0,4,66.7,ETH-USD,bull_2020_2021,quick
160,SMA,44,SMA,True,True,3.0,1.0,True,12.0,2020-10-01,2021-11-30,12,88.47,199.46,1884.68,43.35,4.601,False,25.0,2.754,10.67,0.247,67.01,-8.11,134.59,-12.0,4,33.3,ETH-USD,bull_2020_2021,quick
160,SMA,30,SMA,True,True,3.0,1.25,True,12.0,2020-10-01,2021-11-30,13,87.48,197.22,1874.75,43.3,4.555,False,23.08,2.624,9.75,0.243,68.24,-7.8,119.2,-12.0,4,30.8,ETH-USD,bull_2020_2021,quick
130,SMA,30,SMA,True,True,2.0,1.25,True,4.0,2020-10-01,2021-11-30,9,30.61,67.75,1306.08,15.07,4.497,False,22.22,2.455,4.53,0.212,34.37,-4.0,60.36,-4.0,7,77.8,ETH-USD,bull_2020_2021,quick
130,SMA,30,SMA,True,True,2.0,2.0,True,4.0,2020-10-01,2021-11-30,9,30.61,67.75,1306.08,15.07,4.497,False,22.22,2.455,4.53,0.212,34.37,-4.0,60.36,-4.0,7,77.8,ETH-USD,bull_2020_2021,quick
130,SMA,30,SMA,True,True,4.0,2.0,True,9.0,2020-10-01,2021-11-30,9,54.4,120.41,1543.96,27.34,4.405,False,22.22,2.805,9.83,0.232,68.75,-7.0,120.72,-9.0,5,55.6,ETH-USD,bull_2020_2021,quick
160,SMA,60,SMA,True,True,4.0,2.0,True,9.0,2020-10-01,2021-11-30,10,89.54,204.4,1895.38,48.32,4.23,False,20.0,2.812,13.05,0.278,101.23,-9.0,114.98,-9.0,8,80.0,ETH-USD,bull_2020_2021,quick
160,SMA,44,SMA,True,True,3.0,1.25,True,12.0,2020-10-01,2021-11-30,12,81.45,183.64,1814.49,45.46,4.04,False,25.0,2.625,10.37,0.239,67.01,-8.51,134.59,-12.0,4,33.3,ETH-USD,bull_2020_2021,quick
130,SMA,30,SMA,True,True,3.0,2.0,True,6.0,2020-10-01,2021-11-30,9,39.1,86.56,1391.04,21.93,3.948,False,22.22,2.455,6.79,0.212,51.56,-6.0,90.54,-6.0,7,77.8,ETH-USD,bull_2020_2021,quick
160,SMA,60,SMA,True,True,2.0,1.0,True,9.0,2020-10-01,2021-11-30,10,70.38,158.68,1703.81,40.31,3.936,False,30.0,2.571,7.78,0.31,42.44,-7.08,57.49,-9.0,4,40.0,ETH-USD,bull_2020_2021,quick
160,SMA,60,SMA,True,True,3.0,2.0,True,12.0,2020-10-01,2021-11-30,10,94.86,213.88,1948.63,54.59,3.918,False,30.0,2.569,11.66,0.31,63.66,-10.62,86.24,-12.0,5,50.0,ETH-USD,bull_2020_2021,quick
160,SMA,30,SMA,True,True,2.0,1.0,True,9.0,2020-10-01,2021-11-30,13,58.34,131.54,1583.43,34.56,3.807,False,23.08,2.357,6.04,0.224,45.49,-5.79,79.46,-9.0,4,30.8,ETH-USD,bull_2020_2021,quick
160,SMA,60,SMA,True,True,2.0,1.25,True,9.0,2020-10-01,2021-11-30,10,65.43,147.52,1654.31,42.05,3.509,False,30.0,2.435,7.5,0.297,42.44,-7.47,57.49,-9.0,4,40.0,ETH-USD,bull_2020_2021,quick
130,SMA,30,SMA,True,True,3.0,1.0,True,9.0,2020-10-01,2021-11-30,9,41.99,92.96,1419.95,26.66,3.487,False,22.22,2.599,7.05,0.22,51.56,-5.67,90.54,-9.0,3,33.3,ETH-USD,bull_2020_2021,quick
130,SMA,30,SMA,True,True,4.0,1.0,True,12.0,2020-10-01,2021-11-30,9,52.87,117.04,1528.72,34.29,3.413,False,22.22,2.774,9.77,0.23,68.75,-7.08,120.72,-12.0,3,33.3,ETH-USD,bull_2020_2021,quick
160,SMA,44,SMA,True,True,2.0,1.0,True,9.0,2020-10-01,2021-11-30,12,53.88,121.47,1538.75,36.55,3.323,False,25.0,2.333,6.38,0.219,44.67,-6.38,89.73,-9.0,4,33.3,ETH-USD,bull_2020_2021,quick
160,SMA,30,SMA,True,True,2.0,1.25,True,9.0,2020-10-01,2021-11-30,13,53.66,120.98,1536.56,36.49,3.315,False,23.08,2.248,5.83,0.215,45.49,-6.07,79.46,-9.0,4,30.8,ETH-USD,bull_2020_2021,quick
160,SMA,44,SMA,True,False,3.0,1.0,True,12.0,2020-10-01,2021-11-30,5,24.8,59.19,1247.96,18.13,3.265,False,40.0,2.146,7.1,0.253,33.22,-10.32,53.86,-12.0,2,40.0,ETH-USD,bull_2020_2021,quick
160,SMA,44,SMA,True,False,3.0,1.25,True,12.0,2020-10-01,2021-11-30,5,24.8,59.19,1247.96,18.13,3.265,False,40.0,2.146,7.1,0.253,33.22,-10.32,53.86,-12.0,2,40.0,ETH-USD,bull_2020_2021,quick
160,SMA,44,SMA,True,False,3.0,2.0,True,12.0,2020-10-01,2021-11-30,5,24.8,59.19,1247.96,18.13,3.265,False,40.0,2.146,7.1,0.253,33.22,-10.32,53.86,-12.0,2,40.0,ETH-USD,bull_2020_2021,quick
160,SMA,30,SMA,True,True,3.0,2.0,True,12.0,2020-10-01,2021-11-30,13,69.83,157.44,1698.32,48.63,3.237,False,23.08,2.352,9.05,0.224,68.24,-8.7,119.2,-12.0,5,38.5,ETH-USD,bull_2020_2021,quick
130,SMA,30,SMA,True,True,3.0,1.25,True,9.0,2020-10-01,2021-11-30,9,38.29,84.76,1382.88,26.66,3.179,False,22.22,2.445,6.77,0.211,51.56,-6.02,90.54,-9.0,3,33.3,ETH-USD,bull_2020_2021,quick
130,SMA,30,SMA,True,True,4.0,1.25,True,12.0,2020-10-01,2021-11-30,9,48.88,108.21,1488.82,34.29,3.156,False,22.22,2.641,9.49,0.222,68.75,-7.44,120.72,-12.0,3,33.3,ETH-USD,bull_2020_2021,quick
130,SMA,30,SMA,True,True,2.0,1.0,True,6.0,2020-10-01,2021-11-30,9,25.0,55.34,1249.99,18.43,3.003,False,22.22,2.148,4.08,0.189,34.37,-4.57,60.36,-6.0,5,55.6,ETH-USD,bull_2020_2021,quick
130,SMA,30,SMA,True,True,2.0,1.25,True,6.0,2020-10-01,2021-11-30,9,24.93,55.18,1249.29,18.43,2.995,False,22.22,2.144,4.08,0.188,34.37,-4.58,60.36,-6.0,5,55.6,ETH-USD,bull_2020_2021,quick
160,SMA,44,SMA,True,False,2.0,1.0,True,9.0,2020-10-01,2021-11-30,5,16.32,38.96,1163.19,13.23,2.946,False,40.0,1.956,4.33,0.227,22.15,-7.55,35.91,-9.0,2,40.0,ETH-USD,bull_2020_2021,quick
160,SMA,44,SMA,True,False,2.0,1.25,True,9.0,2020-10-01,2021-11-30,5,16.32,38.96,1163.19,13.23,2.946,False,40.0,1.956,4.33,0.227,22.15,-7.55,35.91,-9.0,2,40.0,ETH-USD,bull_2020_2021,quick
160,SMA,44,SMA,True,False,2.0,2.0,True,9.0,2020-10-01,2021-11-30,5,16.32,38.96,1163.19,13.23,2.946,False,40.0,1.956,4.33,0.227,22.15,-7.55,35.91,-9.0,2,40.0,ETH-USD,bull_2020_2021,quick
160,SMA,60,SMA,True,True,2.0,2.0,True,9.0,2020-10-01,2021-11-30,10,58.09,130.98,1580.92,44.62,2.936,False,30.0,2.255,7.09,0.277,42.44,-8.07,57.49,-9.0,6,60.0,ETH-USD,bull_2020_2021,quick
160,SMA,44,SMA,True,True,2.0,1.25,True,9.0,2020-10-01,2021-11-30,12,48.14,108.55,1481.45,38.91,2.789,False,25.0,2.196,6.08,0.208,44.67,-6.78,89.73,-9.0,4,33.3,ETH-USD,bull_2020_2021,quick
160,SMA,30,SMA,True,True,2.0,2.0,True,9.0,2020-10-01,2021-11-30,13,46.59,105.05,1465.93,39.41,2.665,False,23.08,2.098,5.49,0.202,45.49,-6.51,79.46,-9.0,6,46.2,ETH-USD,bull_2020_2021,quick
160,SMA,44,SMA,True,True,3.0,2.0,True,12.0,2020-10-01,2021-11-30,12,60.45,136.29,1604.48,51.77,2.633,False,25.0,2.288,9.43,0.216,67.01,-9.76,134.59,-12.0,5,41.7,ETH-USD,bull_2020_2021,quick
100,SMA,44,SMA,True,False,3.0,1.0,True,12.0,2020-10-01,2021-11-30,5,24.8,47.67,1247.96,18.13,2.629,False,40.0,2.146,7.1,0.253,33.22,-10.32,53.86,-12.0,2,40.0,ETH-USD,bull_2020_2021,quick
100,SMA,44,SMA,True,False,3.0,1.25,True,12.0,2020-10-01,2021-11-30,5,24.8,47.67,1247.96,18.13,2.629,False,40.0,2.146,7.1,0.253,33.22,-10.32,53.86,-12.0,2,40.0,ETH-USD,bull_2020_2021,quick
100,SMA,44,SMA,True,False,3.0,2.0,True,12.0,2020-10-01,2021-11-30,5,24.8,47.67,1247.96,18.13,2.629,False,40.0,2.146,7.1,0.253,33.22,-10.32,53.86,-12.0,2,40.0,ETH-USD,bull_2020_2021,quick
160,SMA,60,SMA,True,True,4.0,1.0,False,2.0,2020-10-01,2021-11-30,10,82.01,184.91,1820.12,70.33,2.629,False,30.0,2.418,14.93,0.29,84.89,-15.04,114.98,-35.21,0,0.0,ETH-USD,bull_2020_2021,quick
160,SMA,44,SMA,True,True,4.0,1.0,True,9.0,2020-10-01,2021-11-30,12,45.59,102.78,1455.86,40.8,2.519,False,16.67,2.538,9.91,0.184,98.11,-7.73,179.45,-9.0,7,58.3,ETH-USD,bull_2020_2021,quick
130,SMA,30,SMA,True,True,3.0,2.0,True,9.0,2020-10-01,2021-11-30,9,29.69,65.72,1296.9,26.66,2.465,False,22.22,2.143,6.11,0.188,51.56,-6.88,90.54,-9.0,5,55.6,ETH-USD,bull_2020_2021,quick
100,SMA,60,SMA,True,True,4.0,1.0,False,2.0,2020-10-01,2021-11-30,12,70.98,135.73,1709.77,55.42,2.449,False,41.67,2.065,9.87,0.263,45.92,-15.89,87.48,-33.85,0,0.0,ETH-USD,bull_2020_2021,quick
100,SMA,44,SMA,True,False,2.0,1.0,True,9.0,2020-10-01,2021-11-30,5,16.32,31.37,1163.19,13.23,2.372,False,40.0,1.956,4.33,0.227,22.15,-7.55,35.91,-9.0,2,40.0,ETH-USD,bull_2020_2021,quick
100,SMA,44,SMA,True,False,2.0,1.25,True,9.0,2020-10-01,2021-11-30,5,16.32,31.37,1163.19,13.23,2.372,False,40.0,1.956,4.33,0.227,22.15,-7.55,35.91,-9.0,2,40.0,ETH-USD,bull_2020_2021,quick
100,SMA,44,SMA,True,False,2.0,2.0,True,9.0,2020-10-01,2021-11-30,5,16.32,31.37,1163.19,13.23,2.372,False,40.0,1.956,4.33,0.227,22.15,-7.55,35.91,-9.0,2,40.0,ETH-USD,bull_2020_2021,quick
160,SMA,60,SMA,True,True,2.0,1.0,True,12.0,2020-10-01,2021-11-30,10,49.0,110.48,1490.0,47.8,2.311,False,30.0,2.069,6.58,0.253,42.44,-8.79,57.49,-12.0,4,40.0,ETH-USD,bull_2020_2021,quick
160,SMA,60,SMA,True,True,3.0,1.0,False,2.0,2020-10-01,2021-11-30,10,60.99,137.5,1609.87,62.49,2.2,False,30.0,2.166,10.28,0.262,63.66,-12.6,86.24,-26.41,0,0.0,ETH-USD,bull_2020_2021,quick
130,SMA,30,SMA,True,True,2.0,2.0,True,6.0,2020-10-01,2021-11-30,9,17.76,39.32,1177.63,18.43,2.134,False,22.22,1.819,3.44,0.157,34.37,-5.4,60.36,-6.0,6,66.7,ETH-USD,bull_2020_2021,quick
160,SMA,30,SMA,True,True,2.0,1.0,True,12.0,2020-10-01,2021-11-30,13,38.47,86.74,1384.73,40.82,2.125,False,23.08,1.952,5.12,0.186,45.49,-6.99,79.46,-12.0,4,30.8,ETH-USD,bull_2020_2021,quick
160,SMA,44,SMA,True,True,4.0,1.25,True,9.0,2020-10-01,2021-11-30,12,40.16,90.55,1401.64,43.0,2.106,False,16.67,2.425,9.61,0.178,98.11,-8.09,179.45,-9.0,7,58.3,ETH-USD,bull_2020_2021,quick
160,SMA,60,SMA,True,True,2.0,1.25,True,12.0,2020-10-01,2021-11-30,10,44.67,100.72,1446.71,49.32,2.042,False,30.0,1.98,6.3,0.241,42.44,-9.19,57.49,-12.0,4,40.0,ETH-USD,bull_2020_2021,quick
160,SMA,44,SMA,True,True,2.0,2.0,True,9.0,2020-10-01,2021-11-30,12,37.96,85.59,1379.6,43.11,1.985,False,25.0,1.981,5.53,0.187,44.67,-7.52,89.73,-9.0,6,50.0,ETH-USD,bull_2020_2021,quick
160,SMA,30,SMA,True,True,4.0,1.0,True,9.0,2020-10-01,2021-11-30,13,34.16,77.02,1341.59,38.94,1.978,False,15.38,2.257,7.53,0.163,87.85,-7.08,158.93,-9.0,7,53.8,ETH-USD,bull_2020_2021,quick
130,SMA,30,SMA,True,True,4.0,2.0,True,12.0,2020-10-01,2021-11-30,9,30.57,67.67,1305.7,34.29,1.974,False,22.22,2.148,8.16,0.189,68.75,-9.15,120.72,-12.0,5,55.6,ETH-USD,bull_2020_2021,quick
160,SMA,60,SMA,True,True,4.0,1.25,False,2.0,2020-10-01,2021-11-30,10,63.03,142.12,1630.35,73.42,1.936,False,30.0,2.224,14.01,0.269,84.89,-16.36,114.98,-35.21,0,0.0,ETH-USD,bull_2020_2021,quick
160,SMA,44,SMA,True,True,2.0,1.0,True,12.0,2020-10-01,2021-11-30,12,34.57,77.93,1345.66,42.62,1.828,False,25.0,1.93,5.38,0.181,44.67,-7.72,89.73,-12.0,4,33.3,ETH-USD,bull_2020_2021,quick
100,SMA,60,SMA,True,True,3.0,1.0,False,2.0,2020-10-01,2021-11-30,12,46.99,89.86,1469.91,49.3,1.823,False,41.67,1.831,6.57,0.227,34.72,-13.54,65.61,-25.38,0,0.0,ETH-USD,bull_2020_2021,quick
160,SMA,30,SMA,True,True,2.0,1.25,True,12.0,2020-10-01,2021-11-30,13,34.37,77.5,1343.74,42.57,1.821,False,23.08,1.877,4.9,0.178,45.49,-7.27,79.46,-12.0,4,30.8,ETH-USD,bull_2020_2021,quick
160,SMA,30,SMA,True,True,4.0,1.25,True,9.0,2020-10-01,2021-11-30,13,30.19,68.06,1301.89,40.74,1.671,False,15.38,2.178,7.31,0.159,87.85,-7.33,158.93,-9.0,7,53.8,ETH-USD,bull_2020_2021,quick
100,SMA,60,SMA,True,True,4.0,1.25,False,2.0,2020-10-01,2021-11-30,12,50.06,95.74,1500.64,60.87,1.573,False,41.67,1.884,9.03,0.236,46.2,-17.52,87.48,-33.85,0,0.0,ETH-USD,bull_2020_2021,quick
160,SMA,60,SMA,True,True,3.0,1.25,False,2.0,2020-10-01,2021-11-30,10,44.2,99.66,1442.02,66.4,1.501,False,30.0,1.961,9.36,0.234,63.66,-13.92,86.24,-26.41,0,0.0,ETH-USD,bull_2020_2021,quick
160,SMA,44,SMA,True,True,2.0,1.25,True,12.0,2020-10-01,2021-11-30,12,29.55,66.63,1295.54,44.76,1.489,False,25.0,1.835,5.08,0.17,44.67,-8.11,89.73,-12.0,4,33.3,ETH-USD,bull_2020_2021,quick
160,SMA,44,SMA,True,True,3.0,1.0,True,9.0,2020-10-01,2021-11-30,12,24.67,55.63,1246.74,37.36,1.489,False,16.67,2.043,6.26,0.153,73.58,-7.2,134.59,-9.0,6,50.0,ETH-USD,bull_2020_2021,quick
160,SMA,44,SMA,True,False,2.0,1.0,False,2.0,2020-10-01,2021-11-30,5,8.81,21.04,1088.13,14.15,1.487,False,40.0,1.551,3.15,0.156,22.15,-9.52,35.91,-14.15,0,0.0,ETH-USD,bull_2020_2021,quick
160,SMA,44,SMA,True,False,2.0,1.25,False,2.0,2020-10-01,2021-11-30,5,8.81,21.04,1088.13,14.15,1.487,False,40.0,1.551,3.15,0.156,22.15,-9.52,35.91,-14.15,0,0.0,ETH-USD,bull_2020_2021,quick
160,SMA,44,SMA,True,False,2.0,2.0,False,2.0,2020-10-01,2021-11-30,5,8.81,21.04,1088.13,14.15,1.487,False,40.0,1.551,3.15,0.156,22.15,-9.52,35.91,-14.15,0,0.0,ETH-USD,bull_2020_2021,quick
160,SMA,44,SMA,True,True,4.0,2.0,True,9.0,2020-10-01,2021-11-30,12,30.53,68.83,1305.28,46.92,1.467,False,16.67,2.242,9.06,0.167,98.11,-8.75,179.45,-9.0,9,75.0,ETH-USD,bull_2020_2021,quick
160,SMA,44,SMA,True,True,2.0,1.0,True,6.0,2020-10-01,2021-11-30,12,19.11,43.09,1191.11,30.26,1.424,False,16.67,1.849,3.75,0.137,49.06,-5.31,89.73,-6.0,7,58.3,ETH-USD,bull_2020_2021,quick
