slow_ma_len,slow_ma_type,fast_ma_len,fast_ma_type,allow_longs,allow_shorts,leverage_long,leverage_short,sl_enable,sl_risk_pct,period_start,period_end,trades,pl_pct,ann_return,end_capital,max_dd,calmar,liq_risk,win_rate,profit_factor,expectancy,sharpe_trade,avg_win,avg_loss,max_win,max_loss,sl_hits,sl_hit_rate,ticker,period_name,mode
100,SMA,44,SMA,True,True,2.0,1.0,False,2.0,2022-01-01,2022-12-31,11,-18.21,-43.19,817.92,19.36,-2.231,False,27.27,0.196,-1.77,-0.622,1.58,-3.03,1.68,-6.62,0,0.0,VOO,bear_2022,quick
100,SMA,44,SMA,True,True,2.0,1.0,True,9.0,2022-01-01,2022-12-31,11,-18.21,-43.19,817.92,19.36,-2.231,False,27.27,0.196,-1.77,-0.622,1.58,-3.03,1.68,-6.62,0,0.0,VOO,bear_2022,quick
100,SMA,44,SMA,True,True,2.0,1.0,True,12.0,2022-01-01,2022-12-31,11,-18.21,-43.19,817.92,19.36,-2.231,False,27.27,0.196,-1.77,-0.622,1.58,-3.03,1.68,-6.62,0,0.0,VOO,bear_2022,quick
100,SMA,44,SMA,True,True,4.0,1.0,True,4.0,2022-01-01,2022-12-31,11,-18.43,-43.71,815.71,19.58,-2.233,False,27.27,0.193,-1.81,-0.728,1.58,-3.08,1.68,-4.0,5,45.5,VOO,bear_2022,quick
100,SMA,44,SMA,True,True,4.0,2.0,True,12.0,2022-01-01,2022-12-31,11,-33.01,-78.29,669.89,34.87,-2.245,False,27.27,0.201,-3.43,-0.624,3.16,-5.91,3.36,-12.0,1,9.1,VOO,bear_2022,quick
100,SMA,44,SMA,True,True,4.0,1.25,True,6.0,2022-01-01,2022-12-31,11,-24.33,-57.7,756.7,25.66,-2.249,False,27.27,0.18,-2.45,-0.721,1.98,-4.11,2.1,-6.0,4,36.4,VOO,bear_2022,quick
100,SMA,44,SMA,True,True,4.0,2.0,False,2.0,2022-01-01,2022-12-31,11,-33.95,-80.53,660.46,35.79,-2.25,False,27.27,0.196,-3.55,-0.622,3.16,-6.06,3.36,-13.24,0,0.0,VOO,bear_2022,quick
100,SMA,30,SMA,True,True,4.0,1.0,True,6.0,2022-01-01,2022-12-31,10,-20.98,-49.76,790.2,22.09,-2.252,False,20.0,0.205,-2.27,-0.66,2.92,-3.57,4.42,-6.0,3,30.0,VOO,bear_2022,quick
100,SMA,30,SMA,True,True,3.0,1.0,True,9.0,2022-01-01,2022-12-31,10,-20.99,-49.79,790.08,22.1,-2.253,False,20.0,0.205,-2.26,-0.594,2.92,-3.56,4.42,-9.0,1,10.0,VOO,bear_2022,quick
100,SMA,30,SMA,True,True,4.0,1.25,True,9.0,2022-01-01,2022-12-31,10,-24.89,-59.04,751.06,26.21,-2.253,False,20.0,0.211,-2.73,-0.612,3.65,-4.33,5.52,-9.0,1,10.0,VOO,bear_2022,quick
100,SMA,44,SMA,True,True,3.0,1.25,True,9.0,2022-01-01,2022-12-31,11,-25.02,-59.34,749.81,26.33,-2.253,False,27.27,0.176,-2.52,-0.659,1.98,-4.2,2.1,-9.0,1,9.1,VOO,bear_2022,quick
100,SMA,44,SMA,True,True,3.0,1.0,True,6.0,2022-01-01,2022-12-31,11,-21.33,-50.58,786.73,22.43,-2.255,False,27.27,0.169,-2.12,-0.708,1.58,-3.5,1.68,-6.0,2,18.2,VOO,bear_2022,quick
100,SMA,30,SMA,True,True,3.0,1.0,False,2.0,2022-01-01,2022-12-31,10,-21.8,-51.7,782.01,22.9,-2.258,False,20.0,0.199,-2.35,-0.589,2.92,-3.67,4.42,-9.93,0,0.0,VOO,bear_2022,quick
100,SMA,30,SMA,True,True,3.0,1.0,True,12.0,2022-01-01,2022-12-31,10,-21.8,-51.7,782.01,22.9,-2.258,False,20.0,0.199,-2.35,-0.589,2.92,-3.67,4.42,-9.93,0,0.0,VOO,bear_2022,quick
100,SMA,44,SMA,True,True,3.0,1.25,False,2.0,2022-01-01,2022-12-31,11,-25.78,-61.15,742.15,27.08,-2.258,False,27.27,0.172,-2.6,-0.653,1.98,-4.32,2.1,-9.93,0,0.0,VOO,bear_2022,quick
100,SMA,44,SMA,True,True,3.0,1.25,True,12.0,2022-01-01,2022-12-31,11,-25.78,-61.15,742.15,27.08,-2.258,False,27.27,0.172,-2.6,-0.653,1.98,-4.32,2.1,-9.93,0,0.0,VOO,bear_2022,quick
100,SMA,30,SMA,True,True,4.0,1.25,True,12.0,2022-01-01,2022-12-31,10,-27.37,-64.91,726.3,28.64,-2.266,False,20.0,0.194,-3.03,-0.606,3.65,-4.7,5.52,-12.0,1,10.0,VOO,bear_2022,quick
130,SMA,30,SMA,True,True,2.0,1.0,True,6.0,2022-01-01,2022-12-31,8,-12.85,-33.05,871.51,14.59,-2.266,False,25.0,0.26,-1.66,-0.519,2.33,-2.99,4.42,-6.0,1,12.5,VOO,bear_2022,quick
100,SMA,30,SMA,True,True,4.0,1.25,False,2.0,2022-01-01,2022-12-31,10,-28.39,-67.34,716.08,29.65,-2.271,False,20.0,0.188,-3.15,-0.6,3.65,-4.86,5.52,-13.24,0,0.0,VOO,bear_2022,quick
100,SMA,44,SMA,True,True,3.0,1.0,True,9.0,2022-01-01,2022-12-31,11,-24.44,-57.96,755.64,25.5,-2.273,False,27.27,0.149,-2.46,-0.69,1.58,-3.97,1.68,-9.0,1,9.1,VOO,bear_2022,quick
100,SMA,44,SMA,True,True,4.0,1.0,True,6.0,2022-01-01,2022-12-31,11,-24.42,-57.93,755.76,25.49,-2.273,False,27.27,0.149,-2.47,-0.769,1.58,-3.98,1.68,-6.0,3,27.3,VOO,bear_2022,quick
100,SMA,44,SMA,True,True,4.0,1.25,True,9.0,2022-01-01,2022-12-31,11,-28.98,-68.73,710.2,30.22,-2.274,False,27.27,0.153,-2.98,-0.716,1.98,-4.84,2.1,-9.0,1,9.1,VOO,bear_2022,quick
100,SMA,30,SMA,True,True,4.0,1.0,True,9.0,2022-01-01,2022-12-31,10,-25.17,-59.69,748.34,26.22,-2.277,False,20.0,0.174,-2.77,-0.657,2.92,-4.2,4.42,-9.0,1,10.0,VOO,bear_2022,quick
100,SMA,44,SMA,True,True,3.0,1.0,False,2.0,2022-01-01,2022-12-31,11,-25.21,-59.79,747.92,26.26,-2.277,False,27.27,0.145,-2.54,-0.68,1.58,-4.09,1.68,-9.93,0,0.0,VOO,bear_2022,quick
100,SMA,44,SMA,True,True,3.0,1.0,True,12.0,2022-01-01,2022-12-31,11,-25.21,-59.79,747.92,26.26,-2.277,False,27.27,0.145,-2.54,-0.68,1.58,-4.09,1.68,-9.93,0,0.0,VOO,bear_2022,quick
130,SMA,30,SMA,True,True,4.0,2.0,True,9.0,2022-01-01,2022-12-31,8,-22.24,-57.2,777.63,25.12,-2.277,False,25.0,0.283,-2.94,-0.501,4.66,-5.48,8.84,-9.0,1,12.5,VOO,bear_2022,quick
130,SMA,30,SMA,True,True,4.0,2.0,True,6.0,2022-01-01,2022-12-31,8,-17.58,-45.22,824.21,19.82,-2.282,False,25.0,0.339,-2.27,-0.436,4.66,-4.58,8.84,-6.0,4,50.0,VOO,bear_2022,quick
100,SMA,44,SMA,True,True,4.0,1.25,True,12.0,2022-01-01,2022-12-31,11,-31.32,-74.29,686.79,32.52,-2.284,False,27.27,0.142,-3.25,-0.697,1.98,-5.22,2.1,-12.0,1,9.1,VOO,bear_2022,quick
100,SMA,30,SMA,True,True,4.0,1.0,True,12.0,2022-01-01,2022-12-31,10,-27.63,-65.54,723.67,28.65,-2.288,False,20.0,0.16,-3.07,-0.643,2.92,-4.57,4.42,-12.0,1,10.0,VOO,bear_2022,quick
100,SMA,44,SMA,True,True,4.0,1.25,False,2.0,2022-01-01,2022-12-31,11,-32.29,-76.58,677.12,33.47,-2.288,False,27.27,0.138,-3.37,-0.686,1.98,-5.37,2.1,-13.24,0,0.0,VOO,bear_2022,quick
100,SMA,44,SMA,True,True,4.0,1.0,True,9.0,2022-01-01,2022-12-31,11,-28.43,-67.42,715.72,29.43,-2.291,False,27.27,0.129,-2.92,-0.742,1.58,-4.61,1.68,-9.0,1,9.1,VOO,bear_2022,quick
100,SMA,30,SMA,True,True,4.0,1.0,False,2.0,2022-01-01,2022-12-31,10,-28.65,-67.96,713.48,29.66,-2.292,False,20.0,0.154,-3.2,-0.633,2.92,-4.73,4.42,-13.24,0,0.0,VOO,bear_2022,quick
100,SMA,44,SMA,True,True,4.0,1.0,True,12.0,2022-01-01,2022-12-31,11,-30.79,-73.02,692.12,31.76,-2.299,False,27.27,0.119,-3.19,-0.715,1.58,-4.99,1.68,-12.0,1,9.1,VOO,bear_2022,quick
100,SMA,44,SMA,True,True,4.0,1.0,False,2.0,2022-01-01,2022-12-31,11,-31.76,-75.33,682.38,32.72,-2.302,False,27.27,0.115,-3.31,-0.701,1.58,-5.14,1.68,-13.24,0,0.0,VOO,bear_2022,quick
130,SMA,30,SMA,True,True,3.0,1.25,True,4.0,2022-01-01,2022-12-31,8,-12.06,-31.01,879.42,13.44,-2.307,False,25.0,0.32,-1.54,-0.46,2.91,-3.03,5.52,-4.0,4,50.0,VOO,bear_2022,quick
130,SMA,30,SMA,True,True,4.0,1.25,True,4.0,2022-01-01,2022-12-31,8,-12.06,-31.01,879.42,13.44,-2.307,False,25.0,0.32,-1.54,-0.46,2.91,-3.03,5.52,-4.0,4,50.0,VOO,bear_2022,quick
130,SMA,30,SMA,True,True,4.0,2.0,True,12.0,2022-01-01,2022-12-31,8,-24.8,-63.79,751.99,27.59,-2.312,False,25.0,0.26,-3.32,-0.519,4.66,-5.98,8.84,-12.0,1,12.5,VOO,bear_2022,quick
130,SMA,30,SMA,True,True,2.0,1.0,False,2.0,2022-01-01,2022-12-31,8,-15.37,-39.54,846.26,17.06,-2.318,False,25.0,0.225,-2.0,-0.525,2.33,-3.44,4.42,-8.72,0,0.0,VOO,bear_2022,quick
130,SMA,30,SMA,True,True,2.0,1.0,True,12.0,2022-01-01,2022-12-31,8,-15.37,-39.54,846.26,17.06,-2.318,False,25.0,0.225,-2.0,-0.525,2.33,-3.44,4.42,-8.72,0,0.0,VOO,bear_2022,quick
130,SMA,30,SMA,True,True,2.0,1.0,True,9.0,2022-01-01,2022-12-31,8,-15.63,-40.21,843.69,17.31,-2.322,False,25.0,0.222,-2.03,-0.524,2.33,-3.49,4.42,-9.0,1,12.5,VOO,bear_2022,quick
130,SMA,30,SMA,True,True,3.0,1.25,True,6.0,2022-01-01,2022-12-31,8,-16.76,-43.12,832.35,18.27,-2.36,False,25.0,0.249,-2.2,-0.551,2.91,-3.9,5.52,-6.0,2,25.0,VOO,bear_2022,quick
130,SMA,30,SMA,True,True,4.0,2.0,False,2.0,2022-01-01,2022-12-31,8,-29.45,-75.76,705.46,32.07,-2.362,False,25.0,0.225,-4.0,-0.525,4.66,-6.88,8.84,-17.45,0,0.0,VOO,bear_2022,quick
100,SMA,60,SMA,True,True,2.0,1.0,False,2.0,2022-01-01,2022-12-31,13,-17.49,-41.48,825.11,17.49,-2.372,False,30.77,0.135,-1.44,-0.644,0.73,-2.41,1.83,-6.62,0,0.0,VOO,bear_2022,quick
100,SMA,60,SMA,True,True,2.0,1.0,True,4.0,2022-01-01,2022-12-31,13,-14.74,-34.95,852.63,14.74,-2.372,False,30.77,0.158,-1.2,-0.689,0.73,-2.07,1.83,-4.0,2,15.4,VOO,bear_2022,quick
100,SMA,60,SMA,True,True,2.0,1.0,True,6.0,2022-01-01,2022-12-31,13,-16.94,-40.18,830.58,16.94,-2.372,False,30.77,0.139,-1.4,-0.656,0.73,-2.34,1.83,-6.0,1,7.7,VOO,bear_2022,quick
100,SMA,60,SMA,True,True,2.0,1.0,True,9.0,2022-01-01,2022-12-31,13,-17.49,-41.48,825.11,17.49,-2.372,False,30.77,0.135,-1.44,-0.644,0.73,-2.41,1.83,-6.62,0,0.0,VOO,bear_2022,quick
100,SMA,60,SMA,True,True,2.0,1.0,True,12.0,2022-01-01,2022-12-31,13,-17.49,-41.48,825.11,17.49,-2.372,False,30.77,0.135,-1.44,-0.644,0.73,-2.41,1.83,-6.62,0,0.0,VOO,bear_2022,quick
100,SMA,60,SMA,True,True,2.0,1.25,False,2.0,2022-01-01,2022-12-31,13,-17.91,-42.47,820.94,17.91,-2.372,False,30.77,0.16,-1.48,-0.633,0.92,-2.55,2.29,-6.62,0,0.0,VOO,bear_2022,quick
100,SMA,60,SMA,True,True,2.0,1.25,True,4.0,2022-01-01,2022-12-31,13,-15.17,-35.98,848.32,15.17,-2.372,False,30.77,0.185,-1.24,-0.662,0.92,-2.2,2.29,-4.0,2,15.4,VOO,bear_2022,quick
100,SMA,60,SMA,True,True,2.0,1.25,True,6.0,2022-01-01,2022-12-31,13,-17.36,-41.18,826.38,17.36,-2.372,False,30.77,0.164,-1.43,-0.643,0.92,-2.48,2.29,-6.0,1,7.7,VOO,bear_2022,quick
100,SMA,60,SMA,True,True,2.0,1.25,True,9.0,2022-01-01,2022-12-31,13,-17.91,-42.47,820.94,17.91,-2.372,False,30.77,0.16,-1.48,-0.633,0.92,-2.55,2.29,-6.62,0,0.0,VOO,bear_2022,quick
100,SMA,60,SMA,True,True,2.0,1.25,True,12.0,2022-01-01,2022-12-31,13,-17.91,-42.47,820.94,17.91,-2.372,False,30.77,0.16,-1.48,-0.633,0.92,-2.55,2.29,-6.62,0,0.0,VOO,bear_2022,quick
100,SMA,60,SMA,True,True,2.0,2.0,False,2.0,2022-01-01,2022-12-31,13,-19.18,-45.5,808.18,19.18,-2.372,False,30.77,0.221,-1.59,-0.58,1.47,-2.95,3.67,-6.62,0,0.0,VOO,bear_2022,quick
100,SMA,60,SMA,True,True,2.0,2.0,True,4.0,2022-01-01,2022-12-31,13,-16.17,-38.35,838.29,16.17,-2.372,False,30.77,0.254,-1.32,-0.568,1.47,-2.56,3.67,-4.0,3,23.1,VOO,bear_2022,quick
100,SMA,60,SMA,True,True,2.0,2.0,True,6.0,2022-01-01,2022-12-31,13,-18.65,-44.22,813.54,18.65,-2.372,False,30.77,0.226,-1.54,-0.582,1.47,-2.88,3.67,-6.0,1,7.7,VOO,bear_2022,quick
100,SMA,60,SMA,True,True,2.0,2.0,True,9.0,2022-01-01,2022-12-31,13,-19.18,-45.5,808.18,19.18,-2.372,False,30.77,0.221,-1.59,-0.58,1.47,-2.95,3.67,-6.62,0,0.0,VOO,bear_2022,quick
100,SMA,60,SMA,True,True,2.0,2.0,True,12.0,2022-01-01,2022-12-31,13,-19.18,-45.5,808.18,19.18,-2.372,False,30.77,0.221,-1.59,-0.58,1.47,-2.95,3.67,-6.62,0,0.0,VOO,bear_2022,quick
100,SMA,60,SMA,True,True,3.0,1.0,False,2.0,2022-01-01,2022-12-31,13,-24.55,-58.23,754.5,24.55,-2.372,False,30.77,0.097,-2.09,-0.648,0.73,-3.35,1.83,-9.93,0,0.0,VOO,bear_2022,quick
100,SMA,60,SMA,True,True,3.0,1.0,True,4.0,2022-01-01,2022-12-31,13,-17.42,-41.31,825.82,17.42,-2.372,False,30.77,0.135,-1.44,-0.747,0.73,-2.41,1.83,-4.0,3,23.1,VOO,bear_2022,quick
100,SMA,60,SMA,True,True,3.0,1.0,True,6.0,2022-01-01,2022-12-31,13,-20.64,-48.94,793.65,20.64,-2.372,False,30.77,0.115,-1.73,-0.712,0.73,-2.83,1.83,-6.0,2,15.4,VOO,bear_2022,quick
100,SMA,60,SMA,True,True,3.0,1.0,True,9.0,2022-01-01,2022-12-31,13,-23.77,-56.38,762.28,23.77,-2.372,False,30.77,0.1,-2.02,-0.663,0.73,-3.25,1.83,-9.0,1,7.7,VOO,bear_2022,quick
100,SMA,60,SMA,True,True,3.0,1.0,True,12.0,2022-01-01,2022-12-31,13,-24.55,-58.23,754.5,24.55,-2.372,False,30.77,0.097,-2.09,-0.648,0.73,-3.35,1.83,-9.93,0,0.0,VOO,bear_2022,quick
100,SMA,60,SMA,True,True,3.0,1.25,False,2.0,2022-01-01,2022-12-31,13,-24.93,-59.13,750.68,24.93,-2.372,False,30.77,0.117,-2.13,-0.647,0.92,-3.48,2.29,-9.93,0,0.0,VOO,bear_2022,quick
100,SMA,60,SMA,True,True,3.0,1.25,True,4.0,2022-01-01,2022-12-31,13,-17.84,-42.3,821.64,17.84,-2.372,False,30.77,0.16,-1.48,-0.724,0.92,-2.55,2.29,-4.0,3,23.1,VOO,bear_2022,quick
100,SMA,60,SMA,True,True,3.0,1.25,True,6.0,2022-01-01,2022-12-31,13,-21.04,-49.89,789.63,21.04,-2.372,False,30.77,0.137,-1.77,-0.703,0.92,-2.96,2.29,-6.0,2,15.4,VOO,bear_2022,quick
100,SMA,60,SMA,True,True,3.0,1.25,True,9.0,2022-01-01,2022-12-31,13,-24.16,-57.3,758.42,24.16,-2.372,False,30.77,0.121,-2.06,-0.661,0.92,-3.38,2.29,-9.0,1,7.7,VOO,bear_2022,quick
100,SMA,60,SMA,True,True,3.0,1.25,True,12.0,2022-01-01,2022-12-31,13,-24.93,-59.13,750.68,24.93,-2.372,False,30.77,0.117,-2.13,-0.647,0.92,-3.48,2.29,-9.93,0,0.0,VOO,bear_2022,quick
100,SMA,60,SMA,True,True,3.0,2.0,False,2.0,2022-01-01,2022-12-31,13,-26.1,-61.9,739.01,26.1,-2.372,False,30.77,0.168,-2.24,-0.628,1.47,-3.89,3.67,-9.93,0,0.0,VOO,bear_2022,quick
100,SMA,60,SMA,True,True,3.0,2.0,True,4.0,2022-01-01,2022-12-31,13,-18.81,-44.61,811.93,18.81,-2.372,False,30.77,0.224,-1.56,-0.635,1.47,-2.91,3.67,-4.0,4,30.8,VOO,bear_2022,quick
100,SMA,60,SMA,True,True,3.0,2.0,True,6.0,2022-01-01,2022-12-31,13,-22.26,-52.8,777.36,22.26,-2.372,False,30.77,0.194,-1.88,-0.652,1.47,-3.37,3.67,-6.0,2,15.4,VOO,bear_2022,quick
100,SMA,60,SMA,True,True,3.0,2.0,True,9.0,2022-01-01,2022-12-31,13,-25.34,-60.09,746.64,25.34,-2.372,False,30.77,0.172,-2.17,-0.637,1.47,-3.78,3.67,-9.0,1,7.7,VOO,bear_2022,quick
100,SMA,60,SMA,True,True,3.0,2.0,True,12.0,2022-01-01,2022-12-31,13,-26.1,-61.9,739.01,26.1,-2.372,False,30.77,0.168,-2.24,-0.628,1.47,-3.89,3.67,-9.93,0,0.0,VOO,bear_2022,quick
100,SMA,60,SMA,True,True,4.0,1.0,False,2.0,2022-01-01,2022-12-31,13,-31.16,-73.91,688.38,31.16,-2.372,False,30.77,0.076,-2.74,-0.645,0.73,-4.29,1.83,-13.24,0,0.0,VOO,bear_2022,quick
100,SMA,60,SMA,True,True,4.0,1.0,True,4.0,2022-01-01,2022-12-31,13,-18.97,-45.0,810.26,18.97,-2.372,False,30.77,0.125,-1.59,-0.773,0.73,-2.62,1.83,-4.0,4,30.8,VOO,bear_2022,quick
100,SMA,60,SMA,True,True,4.0,1.0,True,6.0,2022-01-01,2022-12-31,13,-23.76,-56.35,762.4,23.76,-2.372,False,30.77,0.1,-2.03,-0.75,0.73,-3.26,1.83,-6.0,3,23.1,VOO,bear_2022,quick
100,SMA,60,SMA,True,True,4.0,1.0,True,9.0,2022-01-01,2022-12-31,13,-27.8,-65.93,722.01,27.8,-2.372,False,30.77,0.085,-2.42,-0.696,0.73,-3.82,1.83,-9.0,1,7.7,VOO,bear_2022,quick
100,SMA,60,SMA,True,True,4.0,1.0,True,12.0,2022-01-01,2022-12-31,13,-30.18,-71.58,698.21,30.18,-2.372,False,30.77,0.079,-2.65,-0.661,0.73,-4.15,1.83,-12.0,1,7.7,VOO,bear_2022,quick
100,SMA,60,SMA,True,True,4.0,1.25,False,2.0,2022-01-01,2022-12-31,13,-31.51,-74.73,684.9,31.51,-2.372,False,30.77,0.092,-2.78,-0.647,0.92,-4.42,2.29,-13.24,0,0.0,VOO,bear_2022,quick
100,SMA,60,SMA,True,True,4.0,1.25,True,4.0,2022-01-01,2022-12-31,13,-19.38,-45.97,806.16,19.38,-2.372,False,30.77,0.148,-1.62,-0.754,0.92,-2.75,2.29,-4.0,4,30.8,VOO,bear_2022,quick
100,SMA,60,SMA,True,True,4.0,1.25,True,6.0,2022-01-01,2022-12-31,13,-24.15,-57.27,758.55,24.15,-2.372,False,30.77,0.12,-2.07,-0.744,0.92,-3.39,2.29,-6.0,3,23.1,VOO,bear_2022,quick
100,SMA,60,SMA,True,True,4.0,1.25,True,9.0,2022-01-01,2022-12-31,13,-28.16,-66.8,718.36,28.16,-2.372,False,30.77,0.103,-2.45,-0.696,0.92,-3.95,2.29,-9.0,1,7.7,VOO,bear_2022,quick
100,SMA,60,SMA,True,True,4.0,1.25,True,12.0,2022-01-01,2022-12-31,13,-30.53,-72.41,694.68,30.53,-2.372,False,30.77,0.095,-2.68,-0.663,0.92,-4.28,2.29,-12.0,1,7.7,VOO,bear_2022,quick
100,SMA,60,SMA,True,True,4.0,2.0,False,2.0,2022-01-01,2022-12-31,13,-32.57,-77.26,674.25,32.57,-2.372,False,30.77,0.135,-2.89,-0.644,1.47,-4.82,3.67,-13.24,0,0.0,VOO,bear_2022,quick
100,SMA,60,SMA,True,True,4.0,2.0,True,4.0,2022-01-01,2022-12-31,13,-20.34,-48.24,796.63,20.34,-2.372,False,30.77,0.209,-1.7,-0.669,1.47,-3.11,3.67,-4.0,5,38.5,VOO,bear_2022,quick
100,SMA,60,SMA,True,True,4.0,2.0,True,6.0,2022-01-01,2022-12-31,13,-25.32,-60.06,746.76,25.32,-2.372,False,30.77,0.172,-2.18,-0.702,1.47,-3.8,3.67,-6.0,3,23.1,VOO,bear_2022,quick
100,SMA,60,SMA,True,True,4.0,2.0,True,9.0,2022-01-01,2022-12-31,13,-29.28,-69.45,707.19,29.28,-2.372,False,30.77,0.15,-2.56,-0.68,1.47,-4.35,3.67,-9.0,1,7.7,VOO,bear_2022,quick
100,SMA,60,SMA,True,True,4.0,2.0,True,12.0,2022-01-01,2022-12-31,13,-31.61,-74.98,683.88,31.61,-2.372,False,30.77,0.139,-2.79,-0.656,1.47,-4.69,3.67,-12.0,1,7.7,VOO,bear_2022,quick
160,SMA,30,SMA,True,True,2.0,1.0,True,6.0,2022-01-01,2022-12-31,10,-9.62,-27.66,903.81,11.63,-2.379,False,20.0,0.48,-0.94,-0.252,4.35,-2.27,7.27,-6.0,2,20.0,VOO,bear_2022,quick
130,SMA,30,SMA,True,True,3.0,1.25,True,9.0,2022-01-01,2022-12-31,8,-19.47,-50.09,805.27,20.93,-2.393,False,25.0,0.22,-2.58,-0.572,2.91,-4.41,5.52,-9.0,1,12.5,VOO,bear_2022,quick
130,SMA,30,SMA,True,True,3.0,1.25,True,12.0,2022-01-01,2022-12-31,8,-22.13,-56.92,778.73,23.54,-2.418,False,25.0,0.198,-2.96,-0.569,2.91,-4.91,5.52,-12.0,1,12.5,VOO,bear_2022,quick
130,SMA,30,SMA,True,True,3.0,1.25,False,2.0,2022-01-01,2022-12-31,8,-23.09,-59.38,769.13,24.48,-2.426,False,25.0,0.19,-3.09,-0.565,2.91,-5.09,5.52,-13.08,0,0.0,VOO,bear_2022,quick
160,SMA,30,SMA,True,True,3.0,1.0,True,6.0,2022-01-01,2022-12-31,10,-11.36,-32.68,886.38,13.33,-2.451,False,20.0,0.434,-1.13,-0.3,4.35,-2.51,7.27,-6.0,2,20.0,VOO,bear_2022,quick
130,SMA,30,SMA,True,True,3.0,1.0,True,6.0,2022-01-01,2022-12-31,8,-17.32,-44.55,826.79,17.91,-2.488,False,25.0,0.203,-2.29,-0.619,2.33,-3.83,4.42,-6.0,2,25.0,VOO,bear_2022,quick
130,SMA,30,SMA,True,True,3.0,1.0,True,4.0,2022-01-01,2022-12-31,8,-12.65,-32.53,873.55,13.06,-2.49,False,25.0,0.262,-1.64,-0.54,2.33,-2.96,4.42,-4.0,4,50.0,VOO,bear_2022,quick
130,SMA,30,SMA,True,True,4.0,1.0,True,4.0,2022-01-01,2022-12-31,8,-12.65,-32.53,873.55,13.06,-2.49,False,25.0,0.262,-1.64,-0.54,2.33,-2.96,4.42,-4.0,4,50.0,VOO,bear_2022,quick
130,SMA,30,SMA,True,True,3.0,1.0,True,9.0,2022-01-01,2022-12-31,8,-20.01,-51.47,799.9,20.58,-2.501,False,25.0,0.179,-2.67,-0.629,2.33,-4.34,4.42,-9.0,1,12.5,VOO,bear_2022,quick
160,SMA,30,SMA,True,True,4.0,1.0,True,6.0,2022-01-01,2022-12-31,10,-13.08,-37.63,869.16,15.02,-2.506,False,20.0,0.396,-1.33,-0.345,4.35,-2.75,7.27,-6.0,2,20.0,VOO,bear_2022,quick
160,SMA,30,SMA,True,True,4.0,2.0,True,12.0,2022-01-01,2022-12-31,10,-19.43,-55.88,805.7,22.29,-2.507,False,20.0,0.48,-1.89,-0.252,8.7,-4.53,14.55,-12.0,2,20.0,VOO,bear_2022,quick
130,SMA,30,SMA,True,True,3.0,1.0,True,12.0,2022-01-01,2022-12-31,8,-22.65,-58.25,773.52,23.2,-2.511,False,25.0,0.16,-3.05,-0.614,2.33,-4.84,4.42,-12.0,1,12.5,VOO,bear_2022,quick
130,SMA,30,SMA,True,True,3.0,1.0,False,2.0,2022-01-01,2022-12-31,8,-23.6,-60.7,763.99,24.14,-2.514,False,25.0,0.155,-3.18,-0.607,2.33,-5.02,4.42,-13.08,0,0.0,VOO,bear_2022,quick
130,SMA,44,SMA,True,True,2.0,2.0,True,4.0,2022-01-01,2022-12-31,10,-18.34,-47.18,816.59,18.73,-2.519,False,20.0,0.162,-1.98,-0.78,1.92,-2.95,3.36,-4.0,4,40.0,VOO,bear_2022,quick
130,SMA,44,SMA,True,True,3.0,2.0,True,4.0,2022-01-01,2022-12-31,10,-18.65,-47.97,813.51,19.03,-2.52,False,20.0,0.16,-2.01,-0.786,1.92,-3.0,3.36,-4.0,5,50.0,VOO,bear_2022,quick
130,SMA,44,SMA,True,True,4.0,2.0,True,4.0,2022-01-01,2022-12-31,10,-18.65,-47.97,813.51,19.03,-2.52,False,20.0,0.16,-2.01,-0.786,1.92,-3.0,3.36,-4.0,5,50.0,VOO,bear_2022,quick
160,SMA,44,SMA,True,True,2.0,2.0,True,4.0,2022-01-01,2022-12-31,13,-16.51,-47.49,834.86,18.83,-2.522,False,15.38,0.261,-1.35,-0.574,3.11,-2.16,3.36,-4.0,3,23.1,VOO,bear_2022,quick
130,SMA,30,SMA,True,True,4.0,1.25,True,9.0,2022-01-01,2022-12-31,8,-23.73,-61.04,762.71,24.12,-2.531,False,25.0,0.184,-3.22,-0.642,2.91,-5.26,5.52,-9.0,1,12.5,VOO,bear_2022,quick
130,SMA,44,SMA,True,True,2.0,2.0,True,6.0,2022-01-01,2022-12-31,10,-23.37,-60.12,766.29,23.73,-2.533,False,20.0,0.129,-2.58,-0.814,1.92,-3.71,3.36,-6.0,3,30.0,VOO,bear_2022,quick
130,SMA,30,SMA,True,True,4.0,1.25,True,12.0,2022-01-01,2022-12-31,8,-26.24,-67.5,737.56,26.62,-2.536,False,25.0,0.168,-3.59,-0.643,2.91,-5.76,5.52,-12.0,1,12.5,VOO,bear_2022,quick
130,SMA,44,SMA,True,True,2.0,1.25,True,4.0,2022-01-01,2022-12-31,10,-18.25,-46.95,817.47,18.49,-2.539,False,20.0,0.108,-1.97,-0.872,1.2,-2.76,2.1,-4.0,4,40.0,VOO,bear_2022,quick
130,SMA,44,SMA,True,True,3.0,1.25,True,4.0,2022-01-01,2022-12-31,10,-18.56,-47.74,814.39,18.8,-2.539,False,20.0,0.107,-2.01,-0.876,1.2,-2.81,2.1,-4.0,5,50.0,VOO,bear_2022,quick
